,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
120,2021-06-30T16:44:42.761000,216.35,0.0,119.31,217.74,0.0,0.0,120.0,5
121,2021-06-30T16:44:42.979000,216.35,0.0,110.91,217.74,0.0,0.0,121.0,5
122,2021-06-30T16:44:43.231000,216.35,0.0,106.11,217.74,0.0,0.0,122.0,5
123,2021-06-30T16:44:43.527000,216.35,0.0,99.65,217.74,0.0,0.0,123.0,5
124,2021-06-30T16:44:43.716000,216.35,0.0,92.9,217.74,0.0,0.0,124.0,5
125,2021-06-30T16:44:43.995000,216.35,0.0,89.15,217.74,0.0,0.0,125.0,5
126,2021-06-30T16:44:44.293000,216.35,0.0,81.49,217.74,0.0,0.0,126.0,5
127,2021-06-30T16:44:44.527000,216.35,0.0,74.14,217.74,0.0,0.0,127.0,5
128,2021-06-30T16:44:44.792000,216.35,0.0,68.14,217.74,0.0,0.0,128.0,5
129,2021-06-30T16:44:45.137000,216.35,0.0,59.58,217.74,0.0,0.0,129.0,5
130,2021-06-30T16:44:45.386000,216.35,0.0,53.13,217.74,0.0,0.0,130.0,5
131,2021-06-30T16:44:45.714000,216.35,0.0,46.22,217.74,0.0,0.0,131.0,5
132,2021-06-30T16:44:45.934000,216.35,0.0,39.77,217.74,0.0,0.0,132.0,5
133,2021-06-30T16:44:46.184000,216.35,0.0,32.87,217.74,0.0,0.0,133.0,5
134,2021-06-30T16:44:46.512000,216.35,0.0,27.46,217.74,0.0,0.0,134.0,5
135,2021-06-30T16:44:46.687000,216.35,0.0,20.26,217.74,0.0,0.0,135.0,5
136,2021-06-30T16:44:46.934000,216.35,0.0,15.01,217.74,0.0,0.0,136.0,5
137,2021-06-30T16:44:47.172000,216.35,0.0,10.06,217.74,0.0,0.0,137.0,5
138,2021-06-30T16:44:47.403000,216.35,0.0,3.6,217.74,0.0,0.0,138.0,5
139,2021-06-30T16:44:50.855000,215.19,0.0,0.0,92.62,0.0,0.0,139.0,5
0,2021-06-25T10:43:36.819000,28.09,0.0,0.0,327.31,0.0,0.0,0.0,6
1,2021-06-25T10:43:37.037000,35.75,0.0,0.0,327.31,0.0,0.0,1.0,6
2,2021-06-25T10:43:37.238000,43.41,0.0,0.0,327.31,0.0,0.0,2.0,6
3,2021-06-25T10:43:37.442000,51.53,0.0,0.0,327.31,0.0,0.0,3.0,6
4,2021-06-25T10:43:37.645000,59.19,0.0,0.0,327.31,0.0,0.0,4.0,6
5,2021-06-25T10:43:37.849000,66.39,0.0,0.0,327.31,0.0,0.0,5.0,6
6,2021-06-25T10:43:38.051000,74.05,0.0,0.0,327.31,0.0,0.0,6.0,6
7,2021-06-25T10:43:38.254000,82.17,0.0,0.0,327.31,0.0,0.0,7.0,6
8,2021-06-25T10:43:38.457000,89.84,0.0,0.0,327.31,0.0,0.0,8.0,6
9,2021-06-25T10:43:38.662000,97.03,0.0,0.0,327.31,0.0,0.0,9.0,6
10,2021-06-25T10:43:38.863000,105.16,0.0,0.0,327.31,0.0,0.0,10.0,6
11,2021-06-25T10:43:39.069000,112.82,0.0,0.0,327.31,0.0,0.0,11.0,6
12,2021-06-25T10:43:39.270000,120.48,0.0,0.0,327.31,0.0,0.0,12.0,6
13,2021-06-25T10:43:39.473000,128.14,0.0,0.0,327.31,0.0,0.0,13.0,6
14,2021-06-25T10:43:39.676000,135.8,0.0,0.0,327.31,0.0,0.0,14.0,6
15,2021-06-25T10:43:39.880000,142.76,0.0,0.0,327.31,0.0,0.0,15.0,6
16,2021-06-25T10:43:40.083000,151.12,0.0,0.0,327.31,0.0,0.0,16.0,6
17,2021-06-25T10:43:40.286000,158.55,0.0,0.0,327.31,0.0,0.0,17.0,6
18,2021-06-25T10:43:40.489000,166.21,0.0,0.0,327.31,0.0,0.0,18.0,6
19,2021-06-25T10:43:40.693000,173.87,0.0,0.0,327.31,0.0,0.0,19.0,6
20,2021-06-25T10:43:40.910000,181.99,0.0,0.0,327.31,0.0,0.0,20.0,6
21,2021-06-25T10:43:41.114000,189.65,0.0,0.0,327.31,0.0,0.0,21.0,6
22,2021-06-25T10:43:41.332000,198.01,0.0,0.0,327.31,0.0,0.0,22.0,6
23,2021-06-25T10:43:41.536000,205.44,0.0,0.0,327.31,0.0,0.0,23.0,6
24,2021-06-25T10:43:41.738000,213.1,0.0,0.0,327.31,0.0,0.0,24.0,6
25,2021-06-25T10:43:41.944000,220.29,0.0,0.0,327.31,0.0,0.0,25.0,6
26,2021-06-25T10:43:42.160000,228.42,0.0,0.0,327.31,0.0,0.0,26.0,6
27,2021-06-25T10:43:42.364000,236.54,0.0,0.0,327.31,0.0,0.0,27.0,6
28,2021-06-25T10:43:42.567000,243.74,0.0,0.0,327.31,0.0,0.0,28.0,6
29,2021-06-25T10:43:42.770000,251.4,0.0,0.0,327.31,0.0,0.0,29.0,6
30,2021-06-25T10:43:42.973000,259.06,0.0,0.0,327.31,0.0,0.0,30.0,6
31,2021-06-25T10:43:43.177000,267.18,0.0,0.0,327.31,0.0,0.0,31.0,6
32,2021-06-25T10:43:43.379000,274.85,0.0,0.0,327.31,0.0,0.0,32.0,6
33,2021-06-25T10:43:43.583000,281.81,0.0,0.0,327.31,0.0,0.0,33.0,6
34,2021-06-25T10:43:43.786000,289.47,0.0,0.0,327.31,0.0,0.0,34.0,6
35,2021-06-25T10:43:43.990000,297.59,0.0,0.0,327.31,0.0,0.0,35.0,6
36,2021-06-25T10:43:44.207000,305.95,0.0,0.0,327.31,0.0,0.0,36.0,6
37,2021-06-25T10:43:44.410000,313.61,0.0,0.0,327.31,0.0,0.0,37.0,6
38,2021-06-25T10:43:44.614000,320.58,0.0,0.0,327.31,0.0,0.0,38.0,6
39,2021-06-25T10:43:44.817000,326.38,0.0,0.0,327.31,0.0,0.0,39.0,6
40,2021-06-25T10:43:45.020000,326.38,0.0,0.3,327.31,0.0,21.01,40.0,6
41,2021-06-25T10:43:45.225000,326.38,0.0,5.55,327.31,0.0,21.01,41.0,6
42,2021-06-25T10:43:45.426000,326.38,0.0,10.36,327.31,0.0,21.01,42.0,6
43,2021-06-25T10:43:45.629000,326.38,0.0,14.71,327.31,0.0,21.01,43.0,6
44,2021-06-25T10:43:45.833000,326.38,0.0,19.51,327.31,0.0,21.01,44.0,6
45,2021-06-25T10:43:46.036000,326.38,0.0,20.86,327.31,0.0,21.01,45.0,6
46,2021-06-25T10:43:46.256000,326.38,2.7,20.86,327.31,24.76,21.01,46.0,6
47,2021-06-25T10:43:46.457000,326.38,8.25,20.86,327.31,24.76,21.01,47.0,6
48,2021-06-25T10:43:46.660000,326.38,13.36,20.86,327.31,24.76,21.01,48.0,6
49,2021-06-25T10:43:46.863000,326.38,18.91,20.86,327.31,24.76,21.01,49.0,6
50,2021-06-25T10:43:47.070000,326.38,24.46,20.86,327.31,24.76,21.01,50.0,6
51,2021-06-25T10:43:47.270000,326.38,24.61,20.86,327.31,24.76,21.01,51.0,6
52,2021-06-25T10:43:47.478000,326.38,24.61,20.86,327.31,24.76,21.01,52.0,6
53,2021-06-25T10:43:47.678000,326.38,24.61,20.86,327.31,24.76,21.01,53.0,6
54,2021-06-25T10:43:47.880000,326.38,24.61,20.86,327.31,24.76,21.01,54.0,6
55,2021-06-25T10:43:48.083000,326.38,24.61,20.86,327.31,24.76,21.01,55.0,6
56,2021-06-25T10:43:48.286000,326.38,24.61,20.86,327.31,24.76,21.01,56.0,6
57,2021-06-25T10:43:48.490000,326.38,24.61,20.86,327.31,24.76,21.01,57.0,6
58,2021-06-25T10:43:48.692000,326.38,24.61,20.86,327.31,24.76,21.01,58.0,6
59,2021-06-25T10:43:48.895000,326.38,24.61,20.86,327.31,24.76,21.01,59.0,6
60,2021-06-25T10:43:49.100000,326.38,24.61,20.86,327.31,24.76,21.01,60.0,6
61,2021-06-25T10:43:49.319000,326.38,24.61,20.86,327.31,24.76,21.01,61.0,6
62,2021-06-25T10:43:49.520000,326.38,24.61,20.86,327.31,24.76,21.01,62.0,6
63,2021-06-25T10:43:49.723000,326.38,24.61,20.86,327.31,24.76,21.01,63.0,6
64,2021-06-25T10:43:49.926000,326.38,24.61,20.86,327.31,24.76,21.01,64.0,6
65,2021-06-25T10:43:50.130000,326.38,24.61,20.86,327.31,24.76,21.01,65.0,6
66,2021-06-25T10:43:50.380000,326.38,23.86,20.86,327.31,0.0,21.01,66.0,6
67,2021-06-25T10:43:50.737000,326.38,17.41,20.86,327.31,0.0,21.01,67.0,6
68,2021-06-25T10:43:50.989000,326.38,12.01,20.86,327.31,0.0,21.01,68.0,6
69,2021-06-25T10:43:51.317000,326.38,3.9,20.86,327.31,0.0,21.01,69.0,6
70,2021-06-25T10:43:51.539000,326.38,0.0,-0.3,327.31,0.0,0.0,70.0,6
71,2021-06-25T10:43:51.802000,326.38,0.0,17.26,327.31,0.0,0.0,71.0,6
72,2021-06-25T10:43:52.207000,326.38,0.0,9.15,327.31,0.0,0.0,72.0,6
73,2021-06-25T10:43:52.410000,326.38,0.0,3.75,327.31,0.0,0.0,73.0,6
74,2021-06-25T10:43:52.614000,326.15,0.0,0.0,217.74,0.0,0.0,74.0,6
75,2021-06-25T10:43:52.818000,318.25,0.0,0.0,217.74,0.0,0.0,75.0,6
76,2021-06-25T10:43:53.020000,309.9,0.0,0.0,217.74,0.0,0.0,76.0,6
77,2021-06-25T10:43:53.225000,302.0,0.0,0.0,217.74,0.0,0.0,77.0,6
78,2021-06-25T10:43:53.426000,293.88,0.0,0.0,217.74,0.0,0.0,78.0,6
79,2021-06-25T10:43:53.629000,285.76,0.0,0.0,217.74,0.0,0.0,79.0,6
80,2021-06-25T10:43:53.832000,277.86,0.0,0.0,217.74,0.0,0.0,80.0,6
81,2021-06-25T10:43:54.036000,270.2,0.0,0.0,217.74,0.0,0.0,81.0,6
82,2021-06-25T10:43:54.239000,261.61,0.0,0.0,217.74,0.0,0.0,82.0,6
83,2021-06-25T10:43:54.443000,253.49,0.0,0.0,217.74,0.0,0.0,83.0,6
84,2021-06-25T10:43:54.646000,245.36,0.0,0.0,217.74,0.0,0.0,84.0,6
85,2021-06-25T10:43:54.889000,237.94,0.0,0.0,217.74,0.0,0.0,85.0,6
86,2021-06-25T10:43:55.051000,229.11,0.0,0.0,217.74,0.0,0.0,86.0,6
87,2021-06-25T10:43:55.255000,221.69,0.0,0.0,217.74,0.0,0.0,87.0,6
88,2021-06-25T10:43:55.458000,216.35,0.0,0.0,217.74,0.0,0.0,88.0,6
89,2021-06-25T10:43:55.661000,216.35,0.0,1.35,217.74,0.0,134.17,89.0,6
90,2021-06-25T10:43:55.864000,216.35,0.0,6.6,217.74,0.0,134.17,90.0,6
91,2021-06-25T10:43:56.068000,216.35,0.0,11.41,217.74,0.0,134.17,91.0,6
92,2021-06-25T10:43:56.271000,216.35,0.0,15.76,217.74,0.0,134.17,92.0,6
93,2021-06-25T10:43:56.489000,216.35,0.0,21.31,217.74,0.0,134.17,93.0,6
94,2021-06-25T10:43:56.693000,216.35,0.0,25.81,217.74,0.0,134.17,94.0,6
95,2021-06-25T10:43:56.895000,216.35,0.0,30.62,217.74,0.0,134.17,95.0,6
96,2021-06-25T10:43:57.099000,216.35,0.0,35.72,217.74,0.0,134.17,96.0,6
97,2021-06-25T10:43:57.302000,216.35,0.0,40.67,217.74,0.0,134.17,97.0,6
98,2021-06-25T10:43:57.504000,216.35,0.0,45.17,217.74,0.0,134.17,98.0,6
99,2021-06-25T10:43:57.708000,216.35,0.0,50.43,217.74,0.0,134.17,99.0,6
100,2021-06-25T10:43:57.911000,216.35,0.0,55.23,217.74,0.0,134.17,100.0,6
101,2021-06-25T10:43:58.114000,216.35,0.0,60.18,217.74,0.0,134.17,101.0,6
102,2021-06-25T10:43:58.319000,216.35,0.0,64.68,217.74,0.0,134.17,102.0,6
103,2021-06-25T10:43:58.520000,216.35,0.0,70.09,217.74,0.0,134.17,103.0,6
104,2021-06-25T10:43:58.725000,216.35,0.0,74.44,217.74,0.0,134.17,104.0,6
105,2021-06-25T10:43:58.926000,216.35,0.0,79.69,217.74,0.0,134.17,105.0,6
106,2021-06-25T10:43:59.130000,216.35,0.0,84.49,217.74,0.0,134.17,106.0,6
107,2021-06-25T10:43:59.334000,216.35,0.0,89.3,217.74,0.0,134.17,107.0,6
108,2021-06-25T10:43:59.535000,216.35,0.0,93.65,217.74,0.0,134.17,108.0,6
109,2021-06-25T10:43:59.739000,216.35,0.0,98.3,217.74,0.0,134.17,109.0,6
110,2021-06-25T10:43:59.943000,216.35,0.0,102.05,217.74,0.0,134.17,110.0,6
111,2021-06-25T10:44:00.145000,216.35,0.0,107.01,217.74,0.0,134.17,111.0,6
112,2021-06-25T10:44:00.349000,216.35,0.0,111.36,217.74,0.0,134.17,112.0,6
113,2021-06-25T10:44:00.555000,216.35,0.0,115.56,217.74,0.0,134.17,113.0,6
114,2021-06-25T10:44:00.755000,216.35,0.0,120.36,217.74,0.0,134.17,114.0,6
115,2021-06-25T10:44:00.959000,216.35,0.0,124.87,217.74,0.0,134.17,115.0,6
116,2021-06-25T10:44:01.161000,216.35,0.0,129.37,217.74,0.0,134.17,116.0,6
117,2021-06-25T10:44:01.364000,216.35,0.0,133.87,217.74,0.0,134.17,117.0,6
118,2021-06-25T10:44:01.567000,216.35,0.0,134.02,217.74,0.0,134.17,118.0,6
119,2021-06-25T10:44:01.769000,216.35,2.85,134.02,217.74,60.03,134.17,119.0,6
120,2021-06-25T10:44:01.974000,216.35,7.8,134.02,217.74,60.03,134.17,120.0,6
121,2021-06-25T10:44:02.196000,216.35,13.66,134.02,217.74,60.03,134.17,121.0,6
122,2021-06-25T10:44:02.395000,216.35,19.36,134.02,217.74,60.03,134.17,122.0,6
123,2021-06-25T10:44:02.599000,216.35,24.31,134.02,217.74,60.03,134.17,123.0,6
124,2021-06-25T10:44:02.802000,216.35,30.17,134.02,217.74,60.03,134.17,124.0,6
125,2021-06-25T10:44:03.005000,216.35,35.42,134.02,217.74,60.03,134.17,125.0,6
126,2021-06-25T10:44:03.208000,216.35,40.82,134.02,217.74,60.03,134.17,126.0,6
127,2021-06-25T10:44:03.410000,216.35,45.77,134.02,217.74,60.03,134.17,127.0,6
128,2021-06-25T10:44:03.614000,216.35,51.48,134.02,217.74,60.03,134.17,128.0,6
129,2021-06-25T10:44:03.819000,216.35,56.43,134.02,217.74,60.03,134.17,129.0,6
130,2021-06-25T10:44:04.020000,216.35,59.88,134.02,217.74,60.03,134.17,130.0,6
131,2021-06-25T10:44:04.225000,216.35,59.88,134.02,217.74,60.03,134.17,131.0,6
132,2021-06-25T10:44:04.442000,216.35,59.88,134.02,217.74,60.03,134.17,132.0,6
133,2021-06-25T10:44:04.645000,216.35,59.88,134.02,217.74,60.03,134.17,133.0,6
134,2021-06-25T10:44:04.878000,216.35,58.23,134.02,217.74,0.0,134.17,134.0,6
135,2021-06-25T10:44:05.128000,216.35,54.78,134.02,217.74,0.0,134.17,135.0,6
136,2021-06-25T10:44:05.524000,216.35,46.52,134.02,217.74,0.0,134.17,136.0,6
137,2021-06-25T10:44:05.864000,216.35,38.57,134.02,217.74,0.0,134.17,137.0,6
138,2021-06-25T10:44:06.161000,216.35,32.12,134.02,217.74,0.0,134.17,138.0,6
139,2021-06-25T10:44:06.395000,216.35,26.26,134.02,217.74,0.0,134.17,139.0,6
140,2021-06-25T10:44:06.660000,216.35,21.01,134.02,217.74,0.0,134.17,140.0,6
141,2021-06-25T10:44:06.925000,216.35,15.91,134.02,217.74,0.0,134.17,141.0,6
142,2021-06-25T10:44:07.206000,216.35,10.81,134.02,217.74,0.0,134.17,142.0,6
143,2021-06-25T10:44:07.489000,216.35,5.1,134.02,217.74,0.0,134.17,143.0,6
144,2021-06-25T10:44:07.645000,216.35,0.0,-0.3,217.74,0.0,0.0,144.0,6
145,2021-06-25T10:44:07.909000,216.35,0.0,130.12,217.74,0.0,0.0,145.0,6
146,2021-06-25T10:44:08.161000,216.35,0.0,124.12,217.74,0.0,0.0,146.0,6
147,2021-06-25T10:44:08.474000,216.35,0.0,116.01,217.74,0.0,0.0,147.0,6
148,2021-06-25T10:44:08.708000,216.35,0.0,110.91,217.74,0.0,0.0,148.0,6
149,2021-06-25T10:44:09.005000,216.35,0.0,104.3,217.74,0.0,0.0,149.0,6
150,2021-06-25T10:44:09.300000,216.35,0.0,99.05,217.74,0.0,0.0,150.0,6
151,2021-06-25T10:44:09.645000,216.35,0.0,90.8,217.74,0.0,0.0,151.0,6
152,2021-06-25T10:44:09.895000,216.35,0.0,84.04,217.74,0.0,0.0,152.0,6
153,2021-06-25T10:44:10.192000,216.35,0.0,76.84,217.74,0.0,0.0,153.0,6
154,2021-06-25T10:44:10.442000,216.35,0.0,70.99,217.74,0.0,0.0,154.0,6
155,2021-06-25T10:44:10.817000,216.35,0.0,63.78,217.74,0.0,0.0,155.0,6
156,2021-06-25T10:44:11.081000,216.35,0.0,55.98,217.74,0.0,0.0,156.0,6
157,2021-06-25T10:44:11.364000,216.35,0.0,50.28,217.74,0.0,0.0,157.0,6
158,2021-06-25T10:44:11.552000,216.35,0.0,43.22,217.74,0.0,0.0,158.0,6
159,2021-06-25T10:44:11.833000,216.35,0.0,38.27,217.74,0.0,0.0,159.0,6
160,2021-06-25T10:44:12.160000,216.35,0.0,30.17,217.74,0.0,0.0,160.0,6
161,2021-06-25T10:44:12.457000,216.35,0.0,23.11,217.74,0.0,0.0,161.0,6
162,2021-06-25T10:44:12.614000,216.35,0.0,18.16,217.74,0.0,0.0,162.0,6
163,2021-06-25T10:44:13.020000,216.35,0.0,10.51,217.74,0.0,0.0,163.0,6
164,2021-06-25T10:44:13.286000,216.35,0.0,2.85,217.74,0.0,0.0,164.0,6
0,2022-02-27T14:20:01.650000,111.66,0.0,0.0,327.31,0.0,0.0,0.0,7
1,2022-02-27T14:20:01.853000,118.62,0.0,0.0,327.31,0.0,0.0,1.0,7
2,2022-02-27T14:20:02.073000,126.74,0.0,0.0,327.31,0.0,0.0,2.0,7
3,2022-02-27T14:20:02.291000,134.87,0.0,0.0,327.31,0.0,0.0,3.0,7
4,2022-02-27T14:20:02.510000,142.99,0.0,0.0,327.31,0.0,0.0,4.0,7
5,2022-02-27T14:20:02.728000,149.96,0.0,0.0,327.31,0.0,0.0,5.0,7
6,2022-02-27T14:20:02.931000,159.24,0.0,0.0,327.31,0.0,0.0,6.0,7
7,2022-02-27T14:20:03.135000,166.44,0.0,0.0,327.31,0.0,0.0,7.0,7
8,2022-02-27T14:20:03.354000,174.33,0.0,0.0,327.31,0.0,0.0,8.0,7
9,2022-02-27T14:20:03.557000,182.46,0.0,0.0,327.31,0.0,0.0,9.0,7
10,2022-02-27T14:20:03.760000,189.42,0.0,0.0,327.31,0.0,0.0,10.0,7
11,2022-02-27T14:20:03.978000,197.54,0.0,0.0,327.31,0.0,0.0,11.0,7
12,2022-02-27T14:20:04.181000,205.67,0.0,0.0,327.31,0.0,0.0,12.0,7
13,2022-02-27T14:20:04.400000,213.1,0.0,0.0,327.31,0.0,0.0,13.0,7
14,2022-02-27T14:20:04.612000,220.76,0.0,0.0,327.31,0.0,0.0,14.0,7
15,2022-02-27T14:20:04.822000,228.19,0.0,0.0,327.31,0.0,0.0,15.0,7
16,2022-02-27T14:20:05.041000,235.85,0.0,0.0,327.31,0.0,0.0,16.0,7
17,2022-02-27T14:20:05.244000,243.97,0.0,0.0,327.31,0.0,0.0,17.0,7
18,2022-02-27T14:20:05.448000,252.1,0.0,0.0,327.31,0.0,0.0,18.0,7
19,2022-02-27T14:20:05.650000,260.22,0.0,0.0,327.31,0.0,0.0,19.0,7
20,2022-02-27T14:20:05.854000,267.65,0.0,0.0,327.31,0.0,0.0,20.0,7
21,2022-02-27T14:20:06.072000,275.31,0.0,0.0,327.31,0.0,0.0,21.0,7
22,2022-02-27T14:20:06.275000,283.43,0.0,0.0,327.31,0.0,0.0,22.0,7
23,2022-02-27T14:20:06.479000,290.4,0.0,0.0,327.31,0.0,0.0,23.0,7
24,2022-02-27T14:20:06.697000,298.52,0.0,0.0,327.31,0.0,0.0,24.0,7
25,2022-02-27T14:20:06.919000,307.11,0.0,0.0,327.31,0.0,0.0,25.0,7
26,2022-02-27T14:20:07.135000,314.77,0.0,0.0,327.31,0.0,0.0,26.0,7
27,2022-02-27T14:20:07.338000,322.9,0.0,0.0,327.31,0.0,0.0,27.0,7
28,2022-02-27T14:20:07.541000,327.07,0.0,0.0,327.31,0.0,0.0,28.0,7
29,2022-02-27T14:20:07.760000,327.07,0.0,1.5,327.31,0.0,21.01,29.0,7
30,2022-02-27T14:20:07.963000,327.07,0.0,6.9,327.31,0.0,21.01,30.0,7
31,2022-02-27T14:20:08.181000,327.07,0.0,12.46,327.31,0.0,21.01,31.0,7
32,2022-02-27T14:20:08.385000,327.07,0.0,17.11,327.31,0.0,21.01,32.0,7
33,2022-02-27T14:20:08.587000,327.07,0.0,20.71,327.31,0.0,21.01,33.0,7
34,2022-02-27T14:20:08.790000,327.07,2.7,20.86,327.31,24.76,21.01,34.0,7
35,2022-02-27T14:20:08.993000,327.07,7.65,20.86,327.31,24.76,21.01,35.0,7
36,2022-02-27T14:20:09.212000,327.07,13.51,20.86,327.31,24.76,21.01,36.0,7
37,2022-02-27T14:20:09.417000,327.07,18.91,20.86,327.31,24.76,21.01,37.0,7
38,2022-02-27T14:20:09.635000,327.07,24.46,20.86,327.31,24.76,21.01,38.0,7
39,2022-02-27T14:20:09.853000,327.07,24.61,20.86,327.31,24.76,21.01,39.0,7
40,2022-02-27T14:20:10.056000,327.07,24.61,20.86,327.31,24.76,21.01,40.0,7
41,2022-02-27T14:20:10.275000,327.07,24.61,20.86,327.31,24.76,21.01,41.0,7
42,2022-02-27T14:20:10.478000,327.07,24.61,20.86,327.31,24.76,21.01,42.0,7
43,2022-02-27T14:20:10.682000,327.07,24.61,20.86,327.31,24.76,21.01,43.0,7
44,2022-02-27T14:20:10.900000,327.07,24.01,20.86,327.31,0.0,21.01,44.0,7
45,2022-02-27T14:20:11.136000,327.07,20.56,20.86,327.31,0.0,21.01,45.0,7
46,2022-02-27T14:20:11.369000,327.07,14.86,20.86,327.31,0.0,21.01,46.0,7
47,2022-02-27T14:20:11.743000,327.07,7.5,20.86,327.31,0.0,21.01,47.0,7
48,2022-02-27T14:20:11.947000,327.07,2.55,20.86,327.31,0.0,21.01,48.0,7
49,2022-02-27T14:20:12.197000,327.07,0.0,-0.45,327.31,0.0,0.0,49.0,7
50,2022-02-27T14:20:12.462000,327.07,0.0,15.46,327.31,0.0,0.0,50.0,7
51,2022-02-27T14:20:12.697000,327.07,0.0,11.11,327.31,0.0,0.0,51.0,7
52,2022-02-27T14:20:12.994000,327.07,0.0,5.4,327.31,0.0,0.0,52.0,7
53,2022-02-27T14:20:13.229000,-0.46,0.0,0.0,217.74,0.0,0.0,53.0,7
54,2022-02-27T14:20:13.432000,320.58,0.0,0.0,217.74,0.0,0.0,54.0,7
55,2022-02-27T14:20:13.647000,313.15,0.0,0.0,217.74,0.0,0.0,55.0,7
56,2022-02-27T14:20:13.854000,304.56,0.0,0.0,217.74,0.0,0.0,56.0,7
57,2022-02-27T14:20:14.073000,297.36,0.0,0.0,217.74,0.0,0.0,57.0,7
58,2022-02-27T14:20:14.291000,287.38,0.0,0.0,217.74,0.0,0.0,58.0,7
59,2022-02-27T14:20:14.510000,278.79,0.0,0.0,217.74,0.0,0.0,59.0,7
60,2022-02-27T14:20:14.729000,269.74,0.0,0.0,217.74,0.0,0.0,60.0,7
61,2022-02-27T14:20:14.931000,261.61,0.0,0.0,217.74,0.0,0.0,61.0,7
62,2022-02-27T14:20:15.150000,253.02,0.0,0.0,217.74,0.0,0.0,62.0,7
63,2022-02-27T14:20:15.353000,245.6,0.0,0.0,217.74,0.0,0.0,63.0,7
64,2022-02-27T14:20:15.572000,236.54,0.0,0.0,217.74,0.0,0.0,64.0,7
65,2022-02-27T14:20:15.775000,228.42,0.0,0.0,217.74,0.0,0.0,65.0,7
66,2022-02-27T14:20:15.994000,219.83,0.0,0.0,217.74,0.0,0.0,66.0,7
67,2022-02-27T14:20:16.213000,217.04,0.0,0.0,217.74,0.0,134.17,67.0,7
68,2022-02-27T14:20:16.416000,217.04,0.0,2.85,217.74,0.0,134.17,68.0,7
69,2022-02-27T14:20:16.618000,217.04,0.0,7.95,217.74,0.0,134.17,69.0,7
70,2022-02-27T14:20:16.822000,217.04,0.0,13.06,217.74,0.0,134.17,70.0,7
71,2022-02-27T14:20:17.041000,217.04,0.0,18.46,217.74,0.0,134.17,71.0,7
72,2022-02-27T14:20:17.260000,217.04,0.0,24.01,217.74,0.0,134.17,72.0,7
73,2022-02-27T14:20:17.478000,217.04,0.0,28.67,217.74,0.0,134.17,73.0,7
74,2022-02-27T14:20:17.681000,217.04,0.0,34.97,217.74,0.0,134.17,74.0,7
75,2022-02-27T14:20:17.900000,217.04,0.0,39.77,217.74,0.0,134.17,75.0,7
76,2022-02-27T14:20:18.103000,217.04,0.0,45.17,217.74,0.0,134.17,76.0,7
77,2022-02-27T14:20:18.322000,217.04,0.0,50.88,217.74,0.0,134.17,77.0,7
78,2022-02-27T14:20:18.539000,217.04,0.0,56.73,217.74,0.0,134.17,78.0,7
79,2022-02-27T14:20:18.745000,217.04,0.0,61.98,217.74,0.0,134.17,79.0,7
80,2022-02-27T14:20:18.962000,217.04,0.0,67.09,217.74,0.0,134.17,80.0,7
81,2022-02-27T14:20:19.166000,217.04,0.0,71.74,217.74,0.0,134.17,81.0,7
82,2022-02-27T14:20:19.385000,217.04,0.0,76.99,217.74,0.0,134.17,82.0,7
83,2022-02-27T14:20:19.604000,217.04,0.0,83.29,217.74,0.0,134.17,83.0,7
84,2022-02-27T14:20:19.806000,217.04,0.0,88.7,217.74,0.0,134.17,84.0,7
85,2022-02-27T14:20:20.010000,217.04,0.0,93.35,217.74,0.0,134.17,85.0,7
86,2022-02-27T14:20:20.229000,217.04,0.0,98.45,217.74,0.0,134.17,86.0,7
87,2022-02-27T14:20:20.447000,217.04,0.0,103.7,217.74,0.0,134.17,87.0,7
88,2022-02-27T14:20:20.666000,217.04,0.0,108.81,217.74,0.0,134.17,88.0,7
89,2022-02-27T14:20:20.885000,217.04,0.0,114.36,217.74,0.0,134.17,89.0,7
90,2022-02-27T14:20:21.103000,217.04,0.0,119.46,217.74,0.0,134.17,90.0,7
91,2022-02-27T14:20:21.306000,217.04,0.0,124.87,217.74,0.0,134.17,91.0,7
92,2022-02-27T14:20:21.510000,217.04,0.0,129.22,217.74,0.0,134.17,92.0,7
93,2022-02-27T14:20:21.713000,217.04,0.0,133.87,217.74,0.0,134.17,93.0,7
94,2022-02-27T14:20:21.916000,217.04,0.0,134.02,217.74,0.0,134.17,94.0,7
95,2022-02-27T14:20:22.135000,217.04,3.0,134.02,217.74,60.03,134.17,95.0,7
96,2022-02-27T14:20:22.338000,217.04,8.7,134.02,217.74,60.03,134.17,96.0,7
97,2022-02-27T14:20:22.541000,217.04,13.66,134.02,217.74,60.03,134.17,97.0,7
98,2022-02-27T14:20:22.773000,217.04,19.36,134.02,217.74,60.03,134.17,98.0,7
99,2022-02-27T14:20:22.978000,217.04,24.91,134.02,217.74,60.03,134.17,99.0,7
100,2022-02-27T14:20:23.197000,217.04,29.87,134.02,217.74,60.03,134.17,100.0,7
101,2022-02-27T14:20:23.400000,217.04,36.32,134.02,217.74,60.03,134.17,101.0,7
102,2022-02-27T14:20:23.603000,217.04,41.27,134.02,217.74,60.03,134.17,102.0,7
103,2022-02-27T14:20:23.806000,217.04,46.82,134.02,217.74,60.03,134.17,103.0,7
