,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
89,2021-07-06T15:22:59.786000,91.69,0.0,24.76,92.62,0.0,0.0,89.0,26
90,2021-07-06T15:23:00.052000,91.69,0.0,18.61,92.62,0.0,0.0,90.0,26
91,2021-07-06T15:23:00.302000,91.69,0.0,13.66,92.62,0.0,0.0,91.0,26
92,2021-07-06T15:23:00.505000,91.69,0.0,9.61,92.62,0.0,0.0,92.0,26
93,2021-07-06T15:23:00.771000,91.69,0.0,3.45,92.62,0.0,0.0,93.0,26
94,2021-07-06T15:23:00.974000,88.44,0.0,0.0,20.89,0.0,0.0,94.0,26
95,2021-07-06T15:23:01.177000,81.01,0.0,0.0,20.89,0.0,0.0,95.0,26
96,2021-07-06T15:23:01.380000,73.12,0.0,0.0,20.89,0.0,0.0,96.0,26
97,2021-07-06T15:23:01.583000,65.23,0.0,0.0,20.89,0.0,0.0,97.0,26
98,2021-07-06T15:23:01.786000,57.1,0.0,0.0,20.89,0.0,0.0,98.0,26
99,2021-07-06T15:23:01.989000,48.52,0.0,0.0,20.89,0.0,0.0,99.0,26
100,2021-07-06T15:23:02.192000,41.32,0.0,0.0,20.89,0.0,0.0,100.0,26
101,2021-07-06T15:23:02.396000,32.73,0.0,0.0,20.89,0.0,0.0,101.0,26
102,2021-07-06T15:23:02.599000,24.61,0.0,0.0,20.89,0.0,0.0,102.0,26
103,2021-07-06T15:23:02.802000,19.5,0.0,0.0,20.89,0.0,0.0,103.0,26
104,2021-07-06T15:23:03.005000,19.5,0.0,1.35,20.89,0.0,135.07,104.0,26
105,2021-07-06T15:23:03.208000,19.5,0.0,6.45,20.89,0.0,135.07,105.0,26
106,2021-07-06T15:23:03.411000,19.5,0.0,11.41,20.89,0.0,135.07,106.0,26
107,2021-07-06T15:23:03.614000,19.5,0.0,15.91,20.89,0.0,135.07,107.0,26
108,2021-07-06T15:23:03.817000,19.5,0.0,21.31,20.89,0.0,135.07,108.0,26
109,2021-07-06T15:23:04.021000,19.5,0.0,25.81,20.89,0.0,135.07,109.0,26
110,2021-07-06T15:23:04.224000,19.5,0.0,31.37,20.89,0.0,135.07,110.0,26
111,2021-07-06T15:23:04.427000,19.5,0.0,36.47,20.89,0.0,135.07,111.0,26
112,2021-07-06T15:23:04.630000,19.5,0.0,41.42,20.89,0.0,135.07,112.0,26
113,2021-07-06T15:23:04.833000,19.5,0.0,46.37,20.89,0.0,135.07,113.0,26
114,2021-07-06T15:23:05.052000,19.5,0.0,51.63,20.89,0.0,135.07,114.0,26
115,2021-07-06T15:23:05.255000,19.5,0.0,56.28,20.89,0.0,135.07,115.0,26
116,2021-07-06T15:23:05.458000,19.5,0.0,61.23,20.89,0.0,135.07,116.0,26
117,2021-07-06T15:23:05.661000,19.5,0.0,66.48,20.89,0.0,135.07,117.0,26
118,2021-07-06T15:23:05.864000,19.5,0.0,71.44,20.89,0.0,135.07,118.0,26
119,2021-07-06T15:23:06.067000,19.5,0.0,76.39,20.89,0.0,135.07,119.0,26
120,2021-07-06T15:23:06.271000,19.5,0.0,80.89,20.89,0.0,135.07,120.0,26
121,2021-07-06T15:23:06.474000,19.5,0.0,86.15,20.89,0.0,135.07,121.0,26
122,2021-07-06T15:23:06.677000,19.5,0.0,90.95,20.89,0.0,135.07,122.0,26
123,2021-07-06T15:23:06.880000,19.5,0.0,95.75,20.89,0.0,135.07,123.0,26
124,2021-07-06T15:23:07.083000,19.5,0.0,100.4,20.89,0.0,135.07,124.0,26
125,2021-07-06T15:23:07.286000,19.5,0.0,105.06,20.89,0.0,135.07,125.0,26
126,2021-07-06T15:23:07.489000,19.5,0.0,109.86,20.89,0.0,135.07,126.0,26
127,2021-07-06T15:23:07.692000,19.5,0.0,114.06,20.89,0.0,135.07,127.0,26
128,2021-07-06T15:23:07.896000,19.5,0.0,119.16,20.89,0.0,135.07,128.0,26
129,2021-07-06T15:23:08.099000,19.5,0.0,123.67,20.89,0.0,135.07,129.0,26
130,2021-07-06T15:23:08.302000,19.5,0.0,128.32,20.89,0.0,135.07,130.0,26
131,2021-07-06T15:23:08.521000,19.5,0.0,133.72,20.89,0.0,135.07,131.0,26
132,2021-07-06T15:23:08.724000,19.5,0.0,134.92,20.89,85.55,135.07,132.0,26
133,2021-07-06T15:23:08.927000,19.5,4.05,134.92,20.89,85.55,135.07,133.0,26
134,2021-07-06T15:23:09.130000,19.5,9.0,134.92,20.89,85.55,135.07,134.0,26
135,2021-07-06T15:23:09.333000,19.5,14.71,134.92,20.89,85.55,135.07,135.0,26
136,2021-07-06T15:23:09.536000,19.5,20.11,134.92,20.89,85.55,135.07,136.0,26
137,2021-07-06T15:23:09.739000,19.5,25.51,134.92,20.89,85.55,135.07,137.0,26
138,2021-07-06T15:23:09.942000,19.5,30.77,134.92,20.89,85.55,135.07,138.0,26
139,2021-07-06T15:23:10.146000,19.5,36.17,134.92,20.89,85.55,135.07,139.0,26
140,2021-07-06T15:23:10.349000,19.5,41.57,134.92,20.89,85.55,135.07,140.0,26
141,2021-07-06T15:23:10.552000,19.5,46.82,134.92,20.89,85.55,135.07,141.0,26
142,2021-07-06T15:23:10.755000,19.5,51.78,134.92,20.89,85.55,135.07,142.0,26
143,2021-07-06T15:23:10.958000,19.5,57.63,134.92,20.89,85.55,135.07,143.0,26
144,2021-07-06T15:23:11.161000,19.5,62.58,134.92,20.89,85.55,135.07,144.0,26
145,2021-07-06T15:23:11.364000,19.5,68.29,134.92,20.89,85.55,135.07,145.0,26
146,2021-07-06T15:23:11.567000,19.5,73.69,134.92,20.89,85.55,135.07,146.0,26
147,2021-07-06T15:23:11.771000,19.5,79.09,134.92,20.89,85.55,135.07,147.0,26
148,2021-07-06T15:23:11.974000,19.5,84.34,134.92,20.89,85.55,135.07,148.0,26
149,2021-07-06T15:23:12.177000,19.5,85.24,134.92,20.89,85.55,135.07,149.0,26
150,2021-07-06T15:23:12.380000,19.5,85.24,134.92,20.89,85.55,135.07,150.0,26
151,2021-07-06T15:23:12.583000,19.5,85.24,134.92,20.89,85.55,135.07,151.0,26
152,2021-07-06T15:23:12.786000,19.5,-0.3,134.92,20.89,0.0,135.07,152.0,26
153,2021-07-06T15:23:13.083000,19.5,80.29,134.92,20.89,0.0,135.07,153.0,26
154,2021-07-06T15:23:13.317000,19.5,74.44,134.92,20.89,0.0,135.07,154.0,26
155,2021-07-06T15:23:13.536000,19.5,69.94,134.92,20.89,0.0,135.07,155.0,26
156,2021-07-06T15:23:13.833000,19.5,63.78,134.92,20.89,0.0,135.07,156.0,26
157,2021-07-06T15:23:14.083000,19.5,57.63,134.92,20.89,0.0,135.07,157.0,26
158,2021-07-06T15:23:14.411000,19.5,51.03,134.92,20.89,0.0,135.07,158.0,26
159,2021-07-06T15:23:14.646000,19.5,44.87,134.92,20.89,0.0,135.07,159.0,26
160,2021-07-06T15:23:14.927000,19.5,38.72,134.92,20.89,0.0,135.07,160.0,26
161,2021-07-06T15:23:15.192000,19.5,33.47,134.92,20.89,0.0,135.07,161.0,26
162,2021-07-06T15:23:15.458000,19.5,27.61,134.92,20.89,0.0,135.07,162.0,26
163,2021-07-06T15:23:15.739000,19.5,21.46,134.92,20.89,0.0,135.07,163.0,26
164,2021-07-06T15:23:16.021000,19.5,14.56,134.92,20.89,0.0,135.07,164.0,26
165,2021-07-06T15:23:16.224000,19.5,10.36,134.92,20.89,0.0,135.07,165.0,26
166,2021-07-06T15:23:16.536000,19.5,3.6,134.92,20.89,0.0,135.07,166.0,26
167,2021-07-06T15:23:16.802000,19.5,0.0,-0.15,20.89,0.0,0.0,167.0,26
168,2021-07-06T15:23:17.020000,19.5,0.0,131.02,20.89,0.0,0.0,168.0,26
169,2021-07-06T15:23:17.255000,19.5,0.0,126.07,20.89,0.0,0.0,169.0,26
170,2021-07-06T15:23:17.521000,19.5,0.0,120.96,20.89,0.0,0.0,170.0,26
171,2021-07-06T15:23:17.770000,19.5,0.0,116.31,20.89,0.0,0.0,171.0,26
172,2021-07-06T15:23:18.067000,19.5,0.0,110.31,20.89,0.0,0.0,172.0,26
173,2021-07-06T15:23:18.396000,19.5,0.0,103.7,20.89,0.0,0.0,173.0,26
174,2021-07-06T15:23:18.692000,19.5,0.0,96.95,20.89,0.0,0.0,174.0,26
175,2021-07-06T15:23:18.927000,19.5,0.0,92.75,20.89,0.0,0.0,175.0,26
176,2021-07-06T15:23:19.177000,19.5,0.0,87.2,20.89,0.0,0.0,176.0,26
177,2021-07-06T15:23:19.489000,19.5,0.0,80.59,20.89,0.0,0.0,177.0,26
178,2021-07-06T15:23:19.724000,19.5,0.0,75.34,20.89,0.0,0.0,178.0,26
179,2021-07-06T15:23:19.942000,19.5,0.0,71.89,20.89,0.0,0.0,179.0,26
180,2021-07-06T15:23:20.177000,19.5,0.0,66.48,20.89,0.0,0.0,180.0,26
181,2021-07-06T15:23:20.536000,19.5,0.0,57.63,20.89,0.0,0.0,181.0,26
182,2021-07-06T15:23:20.755000,19.5,0.0,52.83,20.89,0.0,0.0,182.0,26
183,2021-07-06T15:23:21.052000,19.5,0.0,47.73,20.89,0.0,0.0,183.0,26
184,2021-07-06T15:23:21.333000,19.5,0.0,40.97,20.89,0.0,0.0,184.0,26
185,2021-07-06T15:23:21.599000,19.5,0.0,34.52,20.89,0.0,0.0,185.0,26
186,2021-07-06T15:23:21.833000,19.5,0.0,30.62,20.89,0.0,0.0,186.0,26
187,2021-07-06T15:23:22.083000,19.5,0.0,24.16,20.89,0.0,0.0,187.0,26
188,2021-07-06T15:23:22.349000,19.5,0.0,18.46,20.89,0.0,0.0,188.0,26
189,2021-07-06T15:23:22.583000,19.5,0.0,13.06,20.89,0.0,0.0,189.0,26
190,2021-07-06T15:23:22.896000,19.5,0.0,6.9,20.89,0.0,0.0,190.0,26
191,2021-07-06T15:23:23.145000,19.5,0.0,0.0,20.89,0.0,0.0,191.0,26
0,2021-07-06T17:11:30.144000,209.15,0.0,0.0,92.62,0.0,0.0,0.0,30
1,2021-07-06T17:11:30.360000,199.63,0.0,0.0,92.62,0.0,0.0,1.0,30
2,2021-07-06T17:11:30.575000,191.51,0.0,0.0,92.62,0.0,0.0,2.0,30
3,2021-07-06T17:11:30.791000,182.92,0.0,0.0,92.62,0.0,0.0,3.0,30
4,2021-07-06T17:11:30.992000,174.56,0.0,0.0,92.62,0.0,0.0,4.0,30
5,2021-07-06T17:11:31.215000,165.97,0.0,0.0,92.62,0.0,0.0,5.0,30
6,2021-07-06T17:11:31.431000,156.23,0.0,0.0,92.62,0.0,0.0,6.0,30
7,2021-07-06T17:11:31.648000,148.1,0.0,0.0,92.62,0.0,0.0,7.0,30
8,2021-07-06T17:11:31.864000,139.28,0.0,0.0,92.62,0.0,0.0,8.0,30
9,2021-07-06T17:11:32.081000,130.46,0.0,0.0,92.62,0.0,0.0,9.0,30
10,2021-07-06T17:11:32.297000,121.87,0.0,0.0,92.62,0.0,0.0,10.0,30
11,2021-07-06T17:11:32.498000,113.05,0.0,0.0,92.62,0.0,0.0,11.0,30
12,2021-07-06T17:11:32.721000,104.92,0.0,0.0,92.62,0.0,0.0,12.0,30
13,2021-07-06T17:11:32.937000,95.17,0.0,0.0,92.62,0.0,0.0,13.0,30
14,2021-07-06T17:11:33.153000,91.69,0.0,0.0,92.62,0.0,0.0,14.0,30
15,2021-07-06T17:11:33.369000,91.69,0.0,2.55,92.62,0.0,60.48,15.0,30
16,2021-07-06T17:11:33.586000,91.69,0.0,8.25,92.62,0.0,60.48,16.0,30
17,2021-07-06T17:11:33.802000,91.69,0.0,13.66,92.62,0.0,60.48,17.0,30
18,2021-07-06T17:11:34.025000,91.69,0.0,18.76,92.62,0.0,60.48,18.0,30
19,2021-07-06T17:11:34.240000,91.69,0.0,23.56,92.62,0.0,60.48,19.0,30
20,2021-07-06T17:11:34.456000,91.69,0.0,29.72,92.62,0.0,60.48,20.0,30
21,2021-07-06T17:11:34.672000,91.69,0.0,34.97,92.62,0.0,60.48,21.0,30
22,2021-07-06T17:11:34.888000,91.69,0.0,39.92,92.62,0.0,60.48,22.0,30
23,2021-07-06T17:11:35.104000,91.69,0.0,45.62,92.62,0.0,60.48,23.0,30
24,2021-07-06T17:11:35.327000,91.69,0.0,50.88,92.62,0.0,60.48,24.0,30
25,2021-07-06T17:11:35.544000,91.69,0.0,56.43,92.62,0.0,60.48,25.0,30
26,2021-07-06T17:11:35.760000,91.69,0.0,60.33,92.62,0.0,60.48,26.0,30
27,2021-07-06T17:11:35.977000,91.69,2.25,60.33,92.62,126.07,60.48,27.0,30
28,2021-07-06T17:11:36.193000,91.69,8.1,60.33,92.62,126.07,60.48,28.0,30
29,2021-07-06T17:11:36.409000,91.69,13.66,60.33,92.62,126.07,60.48,29.0,30
30,2021-07-06T17:11:36.632000,91.69,19.96,60.33,92.62,126.07,60.48,30.0,30
31,2021-07-06T17:11:36.849000,91.69,25.96,60.33,92.62,126.07,60.48,31.0,30
32,2021-07-06T17:11:37.049000,91.69,31.37,60.33,92.62,126.07,60.48,32.0,30
33,2021-07-06T17:11:37.266000,91.69,37.22,60.33,92.62,126.07,60.48,33.0,30
34,2021-07-06T17:11:37.482000,91.69,43.07,60.33,92.62,126.07,60.48,34.0,30
35,2021-07-06T17:11:37.698000,91.69,48.48,60.33,92.62,126.07,60.48,35.0,30
36,2021-07-06T17:11:37.914000,91.69,53.88,60.33,92.62,126.07,60.48,36.0,30
37,2021-07-06T17:11:38.136000,91.69,60.18,60.33,92.62,126.07,60.48,37.0,30
38,2021-07-06T17:11:38.337000,91.69,66.03,60.33,92.62,126.07,60.48,38.0,30
39,2021-07-06T17:11:38.553000,91.69,71.14,60.33,92.62,126.07,60.48,39.0,30
40,2021-07-06T17:11:38.770000,91.69,78.04,60.33,92.62,126.07,60.48,40.0,30
41,2021-07-06T17:11:38.987000,91.69,83.89,60.33,92.62,126.07,60.48,41.0,30
42,2021-07-06T17:11:39.202000,91.69,89.0,60.33,92.62,126.07,60.48,42.0,30
43,2021-07-06T17:11:39.403000,91.69,95.3,60.33,92.62,126.07,60.48,43.0,30
44,2021-07-06T17:11:39.620000,91.69,100.7,60.33,92.62,126.07,60.48,44.0,30
45,2021-07-06T17:11:39.843000,91.69,106.56,60.33,92.62,126.07,60.48,45.0,30
46,2021-07-06T17:11:40.060000,91.69,112.86,60.33,92.62,126.07,60.48,46.0,30
47,2021-07-06T17:11:40.276000,91.69,118.71,60.33,92.62,126.07,60.48,47.0,30
48,2021-07-06T17:11:40.493000,91.69,124.57,60.33,92.62,126.07,60.48,48.0,30
49,2021-07-06T17:11:40.709000,91.69,125.92,60.33,92.62,126.07,60.48,49.0,30
50,2021-07-06T17:11:40.926000,91.69,125.92,60.33,92.62,126.07,60.48,50.0,30
51,2021-07-06T17:11:41.149000,91.69,125.92,60.33,92.62,126.07,60.48,51.0,30
52,2021-07-06T17:11:41.365000,91.69,125.92,60.33,92.62,126.07,60.48,52.0,30
53,2021-07-06T17:11:41.581000,91.69,125.92,60.33,92.62,126.07,60.48,53.0,30
54,2021-07-06T17:11:41.798000,91.69,125.92,60.33,92.62,126.07,60.48,54.0,30
55,2021-07-06T17:11:42.014000,91.69,125.92,60.33,92.62,126.07,60.48,55.0,30
56,2021-07-06T17:11:42.215000,91.69,125.92,60.33,92.62,126.07,60.48,56.0,30
57,2021-07-06T17:11:42.431000,91.69,125.92,60.33,92.62,126.07,60.48,57.0,30
58,2021-07-06T17:11:42.632000,91.69,125.92,60.33,92.62,126.07,60.48,58.0,30
59,2021-07-06T17:11:42.855000,91.69,125.92,60.33,92.62,126.07,60.48,59.0,30
60,2021-07-06T17:11:43.071000,91.69,125.92,60.33,92.62,126.07,60.48,60.0,30
61,2021-07-06T17:11:43.272000,91.69,125.92,60.33,92.62,126.07,60.48,61.0,30
62,2021-07-06T17:11:43.473000,91.69,125.92,60.33,92.62,126.07,60.48,62.0,30
63,2021-07-06T17:11:43.758000,91.69,-0.15,60.33,92.62,0.0,60.48,63.0,30
64,2021-07-06T17:11:44.037000,91.69,121.26,60.33,92.62,0.0,60.48,64.0,30
65,2021-07-06T17:11:44.291000,91.69,116.01,60.33,92.62,0.0,60.48,65.0,30
66,2021-07-06T17:11:44.560000,91.69,110.31,60.33,92.62,0.0,60.48,66.0,30
67,2021-07-06T17:11:44.861000,91.69,104.15,60.33,92.62,0.0,60.48,67.0,30
68,2021-07-06T17:11:45.124000,91.69,98.0,60.33,92.62,0.0,60.48,68.0,30
69,2021-07-06T17:11:45.424000,91.69,92.3,60.33,92.62,0.0,60.48,69.0,30
70,2021-07-06T17:11:45.678000,91.69,86.45,60.33,92.62,0.0,60.48,70.0,30
71,2021-07-06T17:11:45.963000,91.69,79.24,60.33,92.62,0.0,60.48,71.0,30
72,2021-07-06T17:11:46.211000,91.69,74.44,60.33,92.62,0.0,60.48,72.0,30
73,2021-07-06T17:11:46.442000,91.69,69.04,60.33,92.62,0.0,60.48,73.0,30
74,2021-07-06T17:11:46.681000,91.69,64.68,60.33,92.62,0.0,60.48,74.0,30
75,2021-07-06T17:11:46.913000,91.69,59.58,60.33,92.62,0.0,60.48,75.0,30
76,2021-07-06T17:11:47.167000,91.69,54.03,60.33,92.62,0.0,60.48,76.0,30
77,2021-07-06T17:11:47.429000,91.69,47.27,60.33,92.62,0.0,60.48,77.0,30
78,2021-07-06T17:11:47.715000,91.69,41.42,60.33,92.62,0.0,60.48,78.0,30
79,2021-07-06T17:11:48.047000,91.69,36.02,60.33,92.62,0.0,60.48,79.0,30
80,2021-07-06T17:11:48.269000,91.69,30.47,60.33,92.62,0.0,60.48,80.0,30
81,2021-07-06T17:11:48.517000,91.69,24.01,60.33,92.62,0.0,60.48,81.0,30
82,2021-07-06T17:11:48.833000,91.69,17.41,60.33,92.62,0.0,60.48,82.0,30
83,2021-07-06T17:11:49.187000,91.69,9.3,60.33,92.62,0.0,60.48,83.0,30
84,2021-07-06T17:11:49.435000,91.69,4.2,60.33,92.62,0.0,60.48,84.0,30
85,2021-07-06T17:11:49.773000,91.69,0.0,59.28,92.62,0.0,0.0,85.0,30
86,2021-07-06T17:11:50.073000,91.69,0.0,52.83,92.62,0.0,0.0,86.0,30
87,2021-07-06T17:11:50.352000,91.69,0.0,47.73,92.62,0.0,0.0,87.0,30
88,2021-07-06T17:11:50.622000,91.69,0.0,40.97,92.62,0.0,0.0,88.0,30
89,2021-07-06T17:11:50.907000,91.69,0.0,31.82,92.62,0.0,0.0,89.0,30
90,2021-07-06T17:11:51.324000,91.69,0.0,23.56,92.62,0.0,0.0,90.0,30
91,2021-07-06T17:11:51.578000,91.69,0.0,16.81,92.62,0.0,0.0,91.0,30
92,2021-07-06T17:11:51.810000,91.69,0.0,11.26,92.62,0.0,0.0,92.0,30
93,2021-07-06T17:11:52.042000,91.69,0.0,5.7,92.62,0.0,0.0,93.0,30
94,2021-07-06T17:11:52.358000,90.53,0.0,0.0,20.89,0.0,0.0,94.0,30
95,2021-07-06T17:11:52.559000,82.87,0.0,0.0,20.89,0.0,0.0,95.0,30
96,2021-07-06T17:11:52.781000,74.28,0.0,0.0,20.89,0.0,0.0,96.0,30
97,2021-07-06T17:11:52.997000,65.46,0.0,0.0,20.89,0.0,0.0,97.0,30
98,2021-07-06T17:11:53.198000,57.57,0.0,0.0,20.89,0.0,0.0,98.0,30
99,2021-07-06T17:11:53.414000,49.68,0.0,0.0,20.89,0.0,0.0,99.0,30
100,2021-07-06T17:11:53.631000,41.09,0.0,0.0,20.89,0.0,0.0,100.0,30
101,2021-07-06T17:11:53.831000,32.73,0.0,0.0,20.89,0.0,0.0,101.0,30
102,2021-07-06T17:11:54.048000,24.14,0.0,0.0,20.89,0.0,0.0,102.0,30
103,2021-07-06T17:11:54.249000,19.5,0.0,0.0,20.89,0.0,0.0,103.0,30
104,2021-07-06T17:11:54.465000,19.5,0.0,0.9,20.89,0.0,135.07,104.0,30
105,2021-07-06T17:11:54.688000,19.5,0.0,6.45,20.89,0.0,135.07,105.0,30
106,2021-07-06T17:11:54.905000,19.5,0.0,11.71,20.89,0.0,135.07,106.0,30
107,2021-07-06T17:11:55.121000,19.5,0.0,16.66,20.89,0.0,135.07,107.0,30
108,2021-07-06T17:11:55.337000,19.5,0.0,22.06,20.89,0.0,135.07,108.0,30
109,2021-07-06T17:11:55.537000,19.5,0.0,26.86,20.89,0.0,135.07,109.0,30
110,2021-07-06T17:11:55.754000,19.5,0.0,32.57,20.89,0.0,135.07,110.0,30
111,2021-07-06T17:11:55.954000,19.5,0.0,37.37,20.89,0.0,135.07,111.0,30
112,2021-07-06T17:11:56.171000,19.5,0.0,42.32,20.89,0.0,135.07,112.0,30
113,2021-07-06T17:11:56.394000,19.5,0.0,47.42,20.89,0.0,135.07,113.0,30
114,2021-07-06T17:11:56.595000,19.5,0.0,52.38,20.89,0.0,135.07,114.0,30
115,2021-07-06T17:11:56.811000,19.5,0.0,57.63,20.89,0.0,135.07,115.0,30
116,2021-07-06T17:11:57.027000,19.5,0.0,63.03,20.89,0.0,135.07,116.0,30
117,2021-07-06T17:11:57.243000,19.5,0.0,68.59,20.89,0.0,135.07,117.0,30
118,2021-07-06T17:11:57.459000,19.5,0.0,73.54,20.89,0.0,135.07,118.0,30
119,2021-07-06T17:11:57.675000,19.5,0.0,78.64,20.89,0.0,135.07,119.0,30
120,2021-07-06T17:11:57.898000,19.5,0.0,84.34,20.89,0.0,135.07,120.0,30
121,2021-07-06T17:11:58.114000,19.5,0.0,89.6,20.89,0.0,135.07,121.0,30
122,2021-07-06T17:11:58.330000,19.5,0.0,94.25,20.89,0.0,135.07,122.0,30
123,2021-07-06T17:11:58.547000,19.5,0.0,98.75,20.89,0.0,135.07,123.0,30
124,2021-07-06T17:11:58.763000,19.5,0.0,104.0,20.89,0.0,135.07,124.0,30
125,2021-07-06T17:11:58.979000,19.5,0.0,108.51,20.89,0.0,135.07,125.0,30
126,2021-07-06T17:11:59.202000,19.5,0.0,114.21,20.89,0.0,135.07,126.0,30
127,2021-07-06T17:11:59.418000,19.5,0.0,119.31,20.89,0.0,135.07,127.0,30
128,2021-07-06T17:11:59.635000,19.5,0.0,123.97,20.89,0.0,135.07,128.0,30
129,2021-07-06T17:11:59.851000,19.5,0.0,129.37,20.89,0.0,135.07,129.0,30
130,2021-07-06T17:12:00.067000,19.5,0.0,134.32,20.89,0.0,135.07,130.0,30
131,2021-07-06T17:12:00.268000,19.5,1.2,134.92,20.89,85.55,135.07,131.0,30
132,2021-07-06T17:12:00.484000,19.5,6.9,134.92,20.89,85.55,135.07,132.0,30
133,2021-07-06T17:12:00.707000,19.5,12.61,134.92,20.89,85.55,135.07,133.0,30
134,2021-07-06T17:12:00.924000,19.5,18.91,134.92,20.89,85.55,135.07,134.0,30
135,2021-07-06T17:12:01.140000,19.5,24.76,134.92,20.89,85.55,135.07,135.0,30
136,2021-07-06T17:12:01.356000,19.5,30.02,134.92,20.89,85.55,135.07,136.0,30
137,2021-07-06T17:12:01.572000,19.5,36.17,134.92,20.89,85.55,135.07,137.0,30
138,2021-07-06T17:12:01.789000,19.5,41.42,134.92,20.89,85.55,135.07,138.0,30
139,2021-07-06T17:12:02.011000,19.5,47.58,134.92,20.89,85.55,135.07,139.0,30
140,2021-07-06T17:12:02.227000,19.5,53.43,134.92,20.89,85.55,135.07,140.0,30
141,2021-07-06T17:12:02.443000,19.5,59.13,134.92,20.89,85.55,135.07,141.0,30
142,2021-07-06T17:12:02.659000,19.5,64.83,134.92,20.89,85.55,135.07,142.0,30
143,2021-07-06T17:12:02.876000,19.5,70.24,134.92,20.89,85.55,135.07,143.0,30
144,2021-07-06T17:12:03.092000,19.5,76.39,134.92,20.89,85.55,135.07,144.0,30
145,2021-07-06T17:12:03.315000,19.5,81.64,134.92,20.89,85.55,135.07,145.0,30
146,2021-07-06T17:12:03.531000,19.5,85.39,134.92,20.89,85.55,135.07,146.0,30
147,2021-07-06T17:12:03.732000,19.5,85.39,134.92,20.89,85.55,135.07,147.0,30
148,2021-07-06T17:12:03.948000,19.5,85.39,134.92,20.89,85.55,135.07,148.0,30
149,2021-07-06T17:12:04.164000,19.5,85.39,134.92,20.89,85.55,135.07,149.0,30
150,2021-07-06T17:12:04.396000,19.5,84.49,134.92,20.89,0.0,135.07,150.0,30
151,2021-07-06T17:12:04.650000,19.5,78.34,134.92,20.89,0.0,135.07,151.0,30
152,2021-07-06T17:12:04.897000,19.5,72.79,134.92,20.89,0.0,135.07,152.0,30
153,2021-07-06T17:12:05.165000,19.5,68.44,134.92,20.89,0.0,135.07,153.0,30
154,2021-07-06T17:12:05.450000,19.5,61.83,134.92,20.89,0.0,135.07,154.0,30
155,2021-07-06T17:12:05.698000,19.5,55.83,134.92,20.89,0.0,135.07,155.0,30
156,2021-07-06T17:12:05.983000,19.5,49.53,134.92,20.89,0.0,135.07,156.0,30
157,2021-07-06T17:12:06.268000,19.5,45.62,134.92,20.89,0.0,135.07,157.0,30
158,2021-07-06T17:12:06.485000,19.5,41.57,134.92,20.89,0.0,135.07,158.0,30
159,2021-07-06T17:12:06.801000,19.5,30.77,134.92,20.89,0.0,135.07,159.0,30
160,2021-07-06T17:12:07.040000,19.5,28.52,134.92,20.89,0.0,135.07,160.0,30
161,2021-07-06T17:12:07.287000,19.5,21.46,134.92,20.89,0.0,135.07,161.0,30
162,2021-07-06T17:12:07.504000,19.5,17.86,134.92,20.89,0.0,135.07,162.0,30
163,2021-07-06T17:12:07.773000,19.5,10.06,134.92,20.89,0.0,135.07,163.0,30
164,2021-07-06T17:12:08.074000,19.5,4.2,134.92,20.89,0.0,135.07,164.0,30
165,2021-07-06T17:12:08.344000,19.5,0.0,134.17,20.89,0.0,0.0,165.0,30
166,2021-07-06T17:12:08.576000,19.5,0.0,130.12,20.89,0.0,0.0,166.0,30
167,2021-07-06T17:12:08.877000,19.5,0.0,121.11,20.89,0.0,0.0,167.0,30
168,2021-07-06T17:12:09.294000,19.5,0.0,113.91,20.89,0.0,0.0,168.0,30
169,2021-07-06T17:12:09.564000,19.5,0.0,105.81,20.89,0.0,0.0,169.0,30
170,2021-07-06T17:12:09.834000,19.5,0.0,99.05,20.89,0.0,0.0,170.0,30
171,2021-07-06T17:12:10.081000,19.5,0.0,92.75,20.89,0.0,0.0,171.0,30
172,2021-07-06T17:12:10.482000,19.5,0.0,83.74,20.89,0.0,0.0,172.0,30
173,2021-07-06T17:12:10.783000,19.5,0.0,76.99,20.89,0.0,0.0,173.0,30
174,2021-07-06T17:12:11.015000,19.5,0.0,72.19,20.89,0.0,0.0,174.0,30
175,2021-07-06T17:12:11.301000,19.5,0.0,66.03,20.89,0.0,0.0,175.0,30
176,2021-07-06T17:12:11.554000,19.5,0.0,58.08,20.89,0.0,0.0,176.0,30
177,2021-07-06T17:12:11.802000,19.5,0.0,51.63,20.89,0.0,0.0,177.0,30
178,2021-07-06T17:12:12.018000,19.5,0.0,48.18,20.89,0.0,0.0,178.0,30
179,2021-07-06T17:12:12.272000,19.5,0.0,40.67,20.89,0.0,0.0,179.0,30
180,2021-07-06T17:12:12.557000,19.5,0.0,34.37,20.89,0.0,0.0,180.0,30
181,2021-07-06T17:12:12.820000,19.5,0.0,30.02,20.89,0.0,0.0,181.0,30
182,2021-07-06T17:12:13.143000,19.5,0.0,21.31,20.89,0.0,0.0,182.0,30
183,2021-07-06T17:12:13.507000,19.5,0.0,14.41,20.89,0.0,0.0,183.0,30
184,2021-07-06T17:12:13.846000,19.5,0.0,4.95,20.89,0.0,0.0,184.0,30
185,2021-07-06T17:12:14.062000,19.5,0.0,0.0,20.89,0.0,0.0,185.0,30
