,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
152,2021-06-30T16:31:29.231000,19.5,51.48,134.92,20.89,85.55,135.07,152.0,92
153,2021-06-30T16:31:29.435000,19.5,56.43,134.92,20.89,85.55,135.07,153.0,92
154,2021-06-30T16:31:29.638000,19.5,62.28,134.92,20.89,85.55,135.07,154.0,92
155,2021-06-30T16:31:29.841000,19.5,67.69,134.92,20.89,85.55,135.07,155.0,92
156,2021-06-30T16:31:30.047000,19.5,72.64,134.92,20.89,85.55,135.07,156.0,92
157,2021-06-30T16:31:30.248000,19.5,78.04,134.92,20.89,85.55,135.07,157.0,92
158,2021-06-30T16:31:30.451000,19.5,83.89,134.92,20.89,85.55,135.07,158.0,92
159,2021-06-30T16:31:30.656000,19.5,85.39,134.92,20.89,85.55,135.07,159.0,92
160,2021-06-30T16:31:30.858000,19.5,85.39,134.92,20.89,85.55,135.07,160.0,92
161,2021-06-30T16:31:31.060000,19.5,85.39,134.92,20.89,85.55,135.07,161.0,92
162,2021-06-30T16:31:31.264000,19.5,85.39,134.92,20.89,85.55,135.07,162.0,92
163,2021-06-30T16:31:31.513000,19.5,83.44,134.92,20.89,0.0,135.07,163.0,92
164,2021-06-30T16:31:31.766000,19.5,77.89,134.92,20.89,0.0,135.07,164.0,92
165,2021-06-30T16:31:32.171000,19.5,70.24,134.92,20.89,0.0,135.07,165.0,92
166,2021-06-30T16:31:32.402000,19.5,63.63,134.92,20.89,0.0,135.07,166.0,92
167,2021-06-30T16:31:32.639000,19.5,58.08,134.92,20.89,0.0,135.07,167.0,92
168,2021-06-30T16:31:32.902000,19.5,52.98,134.92,20.89,0.0,135.07,168.0,92
169,2021-06-30T16:31:33.262000,19.5,44.42,134.92,20.89,0.0,135.07,169.0,92
170,2021-06-30T16:31:33.513000,19.5,37.67,134.92,20.89,0.0,135.07,170.0,92
171,2021-06-30T16:31:33.810000,19.5,31.97,134.92,20.89,0.0,135.07,171.0,92
172,2021-06-30T16:31:33.999000,19.5,27.01,134.92,20.89,0.0,135.07,172.0,92
173,2021-06-30T16:31:34.280000,19.5,22.51,134.92,20.89,0.0,135.07,173.0,92
174,2021-06-30T16:31:34.606000,19.5,15.01,134.92,20.89,0.0,135.07,174.0,92
175,2021-06-30T16:31:34.872000,19.5,9.76,134.92,20.89,0.0,135.07,175.0,92
176,2021-06-30T16:31:35.121000,19.5,3.3,134.92,20.89,0.0,135.07,176.0,92
177,2021-06-30T16:31:35.387000,19.5,0.0,134.62,20.89,0.0,0.0,177.0,92
178,2021-06-30T16:31:35.622000,19.5,0.0,130.87,20.89,0.0,0.0,178.0,92
179,2021-06-30T16:31:35.919000,19.5,0.0,122.91,20.89,0.0,0.0,179.0,92
180,2021-06-30T16:31:36.122000,19.5,0.0,117.81,20.89,0.0,0.0,180.0,92
181,2021-06-30T16:31:36.468000,19.5,0.0,112.56,20.89,0.0,0.0,181.0,92
182,2021-06-30T16:31:36.762000,19.5,0.0,104.3,20.89,0.0,0.0,182.0,92
183,2021-06-30T16:31:37.044000,19.5,0.0,99.5,20.89,0.0,0.0,183.0,92
184,2021-06-30T16:31:37.202000,19.5,0.0,95.0,20.89,0.0,0.0,184.0,92
185,2021-06-30T16:31:37.496000,19.5,0.0,90.65,20.89,0.0,0.0,185.0,92
186,2021-06-30T16:31:37.749000,19.5,0.0,84.04,20.89,0.0,0.0,186.0,92
187,2021-06-30T16:31:38.013000,19.5,0.0,77.44,20.89,0.0,0.0,187.0,92
188,2021-06-30T16:31:38.231000,19.5,0.0,72.04,20.89,0.0,0.0,188.0,92
189,2021-06-30T16:31:38.528000,19.5,0.0,65.28,20.89,0.0,0.0,189.0,92
190,2021-06-30T16:31:38.839000,19.5,0.0,58.53,20.89,0.0,0.0,190.0,92
191,2021-06-30T16:31:39.105000,19.5,0.0,53.13,20.89,0.0,0.0,191.0,92
192,2021-06-30T16:31:39.326000,19.5,0.0,46.97,20.89,0.0,0.0,192.0,92
193,2021-06-30T16:31:39.591000,19.5,0.0,41.27,20.89,0.0,0.0,193.0,92
194,2021-06-30T16:31:39.810000,19.5,0.0,35.57,20.89,0.0,0.0,194.0,92
195,2021-06-30T16:31:40.029000,19.5,0.0,30.62,20.89,0.0,0.0,195.0,92
196,2021-06-30T16:31:40.346000,19.5,0.0,24.61,20.89,0.0,0.0,196.0,92
197,2021-06-30T16:31:40.591000,19.5,0.0,18.16,20.89,0.0,0.0,197.0,92
198,2021-06-30T16:31:40.904000,19.5,0.0,11.86,20.89,0.0,0.0,198.0,92
199,2021-06-30T16:31:41.262000,19.5,0.0,3.45,20.89,0.0,0.0,199.0,92
200,2021-06-30T16:31:41.454000,19.5,0.0,0.0,20.89,0.0,0.0,200.0,92
0,2021-07-08T16:44:02.807000,4.87,0.0,0.0,327.31,0.0,0.0,0.0,96
1,2021-07-08T16:44:03.010000,11.84,0.0,0.0,327.31,0.0,0.0,1.0,96
2,2021-07-08T16:44:03.213000,20.2,0.0,0.0,327.31,0.0,0.0,2.0,96
3,2021-07-08T16:44:03.416000,27.62,0.0,0.0,327.31,0.0,0.0,3.0,96
4,2021-07-08T16:44:03.619000,34.59,0.0,0.0,327.31,0.0,0.0,4.0,96
5,2021-07-08T16:44:03.822000,42.94,0.0,0.0,327.31,0.0,0.0,5.0,96
6,2021-07-08T16:44:04.025000,50.37,0.0,0.0,327.31,0.0,0.0,6.0,96
7,2021-07-08T16:44:04.229000,57.34,0.0,0.0,327.31,0.0,0.0,7.0,96
8,2021-07-08T16:44:04.432000,65.0,0.0,0.0,327.31,0.0,0.0,8.0,96
9,2021-07-08T16:44:04.635000,73.12,0.0,0.0,327.31,0.0,0.0,9.0,96
10,2021-07-08T16:44:04.838000,80.78,0.0,0.0,327.31,0.0,0.0,10.0,96
11,2021-07-08T16:44:05.041000,88.44,0.0,0.0,327.31,0.0,0.0,11.0,96
12,2021-07-08T16:44:05.244000,95.87,0.0,0.0,327.31,0.0,0.0,12.0,96
13,2021-07-08T16:44:05.447000,103.53,0.0,0.0,327.31,0.0,0.0,13.0,96
14,2021-07-08T16:44:05.650000,110.96,0.0,0.0,327.31,0.0,0.0,14.0,96
15,2021-07-08T16:44:05.853000,118.62,0.0,0.0,327.31,0.0,0.0,15.0,96
16,2021-07-08T16:44:06.057000,126.28,0.0,0.0,327.31,0.0,0.0,16.0,96
17,2021-07-08T16:44:06.260000,133.71,0.0,0.0,327.31,0.0,0.0,17.0,96
18,2021-07-08T16:44:06.463000,141.37,0.0,0.0,327.31,0.0,0.0,18.0,96
19,2021-07-08T16:44:06.666000,148.33,0.0,0.0,327.31,0.0,0.0,19.0,96
20,2021-07-08T16:44:06.869000,156.46,0.0,0.0,327.31,0.0,0.0,20.0,96
21,2021-07-08T16:44:07.072000,163.89,0.0,0.0,327.31,0.0,0.0,21.0,96
22,2021-07-08T16:44:07.275000,171.55,0.0,0.0,327.31,0.0,0.0,22.0,96
23,2021-07-08T16:44:07.478000,178.97,0.0,0.0,327.31,0.0,0.0,23.0,96
24,2021-07-08T16:44:07.682000,186.63,0.0,0.0,327.31,0.0,0.0,24.0,96
25,2021-07-08T16:44:07.885000,194.06,0.0,0.0,327.31,0.0,0.0,25.0,96
26,2021-07-08T16:44:08.088000,201.72,0.0,0.0,327.31,0.0,0.0,26.0,96
27,2021-07-08T16:44:08.291000,209.15,0.0,0.0,327.31,0.0,0.0,27.0,96
28,2021-07-08T16:44:08.494000,216.81,0.0,0.0,327.31,0.0,0.0,28.0,96
29,2021-07-08T16:44:08.697000,223.78,0.0,0.0,327.31,0.0,0.0,29.0,96
30,2021-07-08T16:44:08.900000,231.44,0.0,0.0,327.31,0.0,0.0,30.0,96
31,2021-07-08T16:44:09.103000,238.86,0.0,0.0,327.31,0.0,0.0,31.0,96
32,2021-07-08T16:44:09.307000,246.52,0.0,0.0,327.31,0.0,0.0,32.0,96
33,2021-07-08T16:44:09.510000,253.95,0.0,0.0,327.31,0.0,0.0,33.0,96
34,2021-07-08T16:44:09.713000,262.31,0.0,0.0,327.31,0.0,0.0,34.0,96
35,2021-07-08T16:44:09.916000,269.74,0.0,0.0,327.31,0.0,0.0,35.0,96
36,2021-07-08T16:44:10.119000,276.7,0.0,0.0,327.31,0.0,0.0,36.0,96
37,2021-07-08T16:44:10.322000,284.36,0.0,0.0,327.31,0.0,0.0,37.0,96
38,2021-07-08T16:44:10.525000,291.79,0.0,0.0,327.31,0.0,0.0,38.0,96
39,2021-07-08T16:44:10.744000,299.92,0.0,0.0,327.31,0.0,0.0,39.0,96
40,2021-07-08T16:44:10.963000,308.04,0.0,0.0,327.31,0.0,0.0,40.0,96
41,2021-07-08T16:44:11.166000,315.7,0.0,0.0,327.31,0.0,0.0,41.0,96
42,2021-07-08T16:44:11.369000,323.83,0.0,0.0,327.31,0.0,0.0,42.0,96
43,2021-07-08T16:44:11.572000,327.07,0.0,0.0,327.31,0.0,0.0,43.0,96
44,2021-07-08T16:44:11.775000,327.07,0.0,2.25,327.31,0.0,21.01,44.0,96
45,2021-07-08T16:44:11.978000,327.07,0.0,7.65,327.31,0.0,21.01,45.0,96
46,2021-07-08T16:44:12.182000,327.07,0.0,12.91,327.31,0.0,21.01,46.0,96
47,2021-07-08T16:44:12.385000,327.07,0.0,18.61,327.31,0.0,21.01,47.0,96
48,2021-07-08T16:44:12.604000,327.07,0.0,20.86,327.31,0.0,21.01,48.0,96
49,2021-07-08T16:44:12.807000,327.07,1.8,20.86,327.31,24.76,21.01,49.0,96
50,2021-07-08T16:44:13.010000,327.07,7.35,20.86,327.31,24.76,21.01,50.0,96
51,2021-07-08T16:44:13.213000,327.07,12.91,20.86,327.31,24.76,21.01,51.0,96
52,2021-07-08T16:44:13.416000,327.07,18.31,20.86,327.31,24.76,21.01,52.0,96
53,2021-07-08T16:44:13.619000,327.07,23.86,20.86,327.31,24.76,21.01,53.0,96
54,2021-07-08T16:44:13.822000,327.07,24.61,20.86,327.31,24.76,21.01,54.0,96
55,2021-07-08T16:44:14.025000,327.07,24.61,20.86,327.31,24.76,21.01,55.0,96
56,2021-07-08T16:44:14.228000,327.07,24.61,20.86,327.31,24.76,21.01,56.0,96
57,2021-07-08T16:44:14.432000,327.07,24.61,20.86,327.31,24.76,21.01,57.0,96
58,2021-07-08T16:44:14.635000,327.07,24.61,20.86,327.31,24.76,21.01,58.0,96
59,2021-07-08T16:44:14.838000,327.07,24.61,20.86,327.31,24.76,21.01,59.0,96
60,2021-07-08T16:44:15.041000,327.07,24.61,20.86,327.31,24.76,21.01,60.0,96
61,2021-07-08T16:44:15.244000,327.07,24.61,20.86,327.31,24.76,21.01,61.0,96
62,2021-07-08T16:44:15.463000,327.07,24.61,20.86,327.31,24.76,21.01,62.0,96
63,2021-07-08T16:44:15.666000,327.07,24.61,20.86,327.31,24.76,21.01,63.0,96
64,2021-07-08T16:44:15.869000,327.07,24.61,20.86,327.31,24.76,21.01,64.0,96
65,2021-07-08T16:44:16.072000,327.07,24.61,20.86,327.31,24.76,21.01,65.0,96
66,2021-07-08T16:44:16.275000,327.07,24.61,20.86,327.31,24.76,21.01,66.0,96
67,2021-07-08T16:44:16.478000,327.07,24.61,20.86,327.31,24.76,21.01,67.0,96
68,2021-07-08T16:44:16.682000,327.07,24.61,20.86,327.31,24.76,21.01,68.0,96
69,2021-07-08T16:44:16.885000,327.07,-0.15,20.86,327.31,0.0,21.01,69.0,96
70,2021-07-08T16:44:17.103000,327.07,20.86,20.86,327.31,0.0,21.01,70.0,96
71,2021-07-08T16:44:17.447000,327.07,13.21,20.86,327.31,0.0,21.01,71.0,96
72,2021-07-08T16:44:17.713000,327.07,8.1,20.86,327.31,0.0,21.01,72.0,96
73,2021-07-08T16:44:17.947000,327.07,2.85,20.86,327.31,0.0,21.01,73.0,96
74,2021-07-08T16:44:18.182000,327.07,0.0,-0.3,327.31,0.0,0.0,74.0,96
75,2021-07-08T16:44:18.447000,327.07,0.0,15.46,327.31,0.0,0.0,75.0,96
76,2021-07-08T16:44:18.760000,327.07,0.0,8.25,327.31,0.0,0.0,76.0,96
77,2021-07-08T16:44:19.025000,327.07,0.0,0.0,327.31,0.0,0.0,77.0,96
78,2021-07-08T16:44:19.228000,324.52,0.0,0.0,20.89,0.0,0.0,78.0,96
79,2021-07-08T16:44:19.432000,315.93,0.0,0.0,20.89,0.0,0.0,79.0,96
80,2021-07-08T16:44:19.635000,308.5,0.0,0.0,20.89,0.0,0.0,80.0,96
81,2021-07-08T16:44:19.838000,299.68,0.0,0.0,20.89,0.0,0.0,81.0,96
82,2021-07-08T16:44:20.041000,291.79,0.0,0.0,20.89,0.0,0.0,82.0,96
83,2021-07-08T16:44:20.244000,284.59,0.0,0.0,20.89,0.0,0.0,83.0,96
84,2021-07-08T16:44:20.447000,276.47,0.0,0.0,20.89,0.0,0.0,84.0,96
85,2021-07-08T16:44:20.650000,267.88,0.0,0.0,20.89,0.0,0.0,85.0,96
86,2021-07-08T16:44:20.853000,259.76,0.0,0.0,20.89,0.0,0.0,86.0,96
87,2021-07-08T16:44:21.057000,252.33,0.0,0.0,20.89,0.0,0.0,87.0,96
88,2021-07-08T16:44:21.260000,243.74,0.0,0.0,20.89,0.0,0.0,88.0,96
89,2021-07-08T16:44:21.463000,235.85,0.0,0.0,20.89,0.0,0.0,89.0,96
90,2021-07-08T16:44:21.682000,227.26,0.0,0.0,20.89,0.0,0.0,90.0,96
91,2021-07-08T16:44:21.885000,219.83,0.0,0.0,20.89,0.0,0.0,91.0,96
92,2021-07-08T16:44:22.088000,211.24,0.0,0.0,20.89,0.0,0.0,92.0,96
93,2021-07-08T16:44:22.291000,203.81,0.0,0.0,20.89,0.0,0.0,93.0,96
94,2021-07-08T16:44:22.494000,195.69,0.0,0.0,20.89,0.0,0.0,94.0,96
95,2021-07-08T16:44:22.697000,187.8,0.0,0.0,20.89,0.0,0.0,95.0,96
96,2021-07-08T16:44:22.900000,179.21,0.0,0.0,20.89,0.0,0.0,96.0,96
97,2021-07-08T16:44:23.103000,171.78,0.0,0.0,20.89,0.0,0.0,97.0,96
98,2021-07-08T16:44:23.322000,162.49,0.0,0.0,20.89,0.0,0.0,98.0,96
99,2021-07-08T16:44:23.525000,154.37,0.0,0.0,20.89,0.0,0.0,99.0,96
100,2021-07-08T16:44:23.728000,146.48,0.0,0.0,20.89,0.0,0.0,100.0,96
101,2021-07-08T16:44:23.932000,139.05,0.0,0.0,20.89,0.0,0.0,101.0,96
102,2021-07-08T16:44:24.135000,130.46,0.0,0.0,20.89,0.0,0.0,102.0,96
103,2021-07-08T16:44:24.338000,122.57,0.0,0.0,20.89,0.0,0.0,103.0,96
104,2021-07-08T16:44:24.541000,114.44,0.0,0.0,20.89,0.0,0.0,104.0,96
105,2021-07-08T16:44:24.744000,106.55,0.0,0.0,20.89,0.0,0.0,105.0,96
106,2021-07-08T16:44:24.947000,98.42,0.0,0.0,20.89,0.0,0.0,106.0,96
107,2021-07-08T16:44:25.166000,90.53,0.0,0.0,20.89,0.0,0.0,107.0,96
108,2021-07-08T16:44:25.369000,81.94,0.0,0.0,20.89,0.0,0.0,108.0,96
109,2021-07-08T16:44:25.572000,74.05,0.0,0.0,20.89,0.0,0.0,109.0,96
110,2021-07-08T16:44:25.775000,65.93,0.0,0.0,20.89,0.0,0.0,110.0,96
111,2021-07-08T16:44:25.978000,58.03,0.0,0.0,20.89,0.0,0.0,111.0,96
112,2021-07-08T16:44:26.182000,50.14,0.0,0.0,20.89,0.0,0.0,112.0,96
113,2021-07-08T16:44:26.385000,42.71,0.0,0.0,20.89,0.0,0.0,113.0,96
114,2021-07-08T16:44:26.588000,34.12,0.0,0.0,20.89,0.0,0.0,114.0,96
115,2021-07-08T16:44:26.791000,26.0,0.0,0.0,20.89,0.0,0.0,115.0,96
116,2021-07-08T16:44:26.994000,20.2,0.0,0.0,20.89,0.0,0.0,116.0,96
117,2021-07-08T16:44:27.197000,20.2,0.0,2.7,20.89,0.0,135.07,117.0,96
118,2021-07-08T16:44:27.400000,20.2,0.0,7.95,20.89,0.0,135.07,118.0,96
119,2021-07-08T16:44:27.603000,20.2,0.0,13.06,20.89,0.0,135.07,119.0,96
120,2021-07-08T16:44:27.807000,20.2,0.0,17.71,20.89,0.0,135.07,120.0,96
121,2021-07-08T16:44:28.010000,20.2,0.0,22.96,20.89,0.0,135.07,121.0,96
122,2021-07-08T16:44:28.213000,20.2,0.0,28.21,20.89,0.0,135.07,122.0,96
123,2021-07-08T16:44:28.416000,20.2,0.0,33.47,20.89,0.0,135.07,123.0,96
124,2021-07-08T16:44:28.619000,20.2,0.0,39.02,20.89,0.0,135.07,124.0,96
125,2021-07-08T16:44:28.822000,20.2,0.0,43.97,20.89,0.0,135.07,125.0,96
126,2021-07-08T16:44:29.026000,20.2,0.0,49.53,20.89,0.0,135.07,126.0,96
127,2021-07-08T16:44:29.229000,20.2,0.0,54.78,20.89,0.0,135.07,127.0,96
128,2021-07-08T16:44:29.432000,20.2,0.0,59.58,20.89,0.0,135.07,128.0,96
129,2021-07-08T16:44:29.635000,20.2,0.0,65.28,20.89,0.0,135.07,129.0,96
130,2021-07-08T16:44:29.838000,20.2,0.0,70.39,20.89,0.0,135.07,130.0,96
131,2021-07-08T16:44:30.041000,20.2,0.0,75.64,20.89,0.0,135.07,131.0,96
132,2021-07-08T16:44:30.244000,20.2,0.0,80.89,20.89,0.0,135.07,132.0,96
133,2021-07-08T16:44:30.447000,20.2,0.0,86.0,20.89,0.0,135.07,133.0,96
134,2021-07-08T16:44:30.650000,20.2,0.0,91.1,20.89,0.0,135.07,134.0,96
135,2021-07-08T16:44:30.853000,20.2,0.0,96.05,20.89,0.0,135.07,135.0,96
136,2021-07-08T16:44:31.057000,20.2,0.0,101.0,20.89,0.0,135.07,136.0,96
137,2021-07-08T16:44:31.260000,20.2,0.0,105.66,20.89,0.0,135.07,137.0,96
138,2021-07-08T16:44:31.463000,20.2,0.0,111.06,20.89,0.0,135.07,138.0,96
139,2021-07-08T16:44:31.666000,20.2,0.0,116.01,20.89,0.0,135.07,139.0,96
140,2021-07-08T16:44:31.869000,20.2,0.0,120.96,20.89,0.0,135.07,140.0,96
141,2021-07-08T16:44:32.088000,20.2,0.0,125.92,20.89,0.0,135.07,141.0,96
142,2021-07-08T16:44:32.291000,20.2,0.0,131.02,20.89,0.0,135.07,142.0,96
143,2021-07-08T16:44:32.494000,20.2,0.0,134.92,20.89,0.0,135.07,143.0,96
144,2021-07-08T16:44:32.697000,20.2,0.9,134.92,20.89,85.55,135.07,144.0,96
145,2021-07-08T16:44:32.900000,20.2,6.15,134.92,20.89,85.55,135.07,145.0,96
146,2021-07-08T16:44:33.103000,20.2,11.56,134.92,20.89,85.55,135.07,146.0,96
147,2021-07-08T16:44:33.307000,20.2,16.96,134.92,20.89,85.55,135.07,147.0,96
148,2021-07-08T16:44:33.510000,20.2,22.21,134.92,20.89,85.55,135.07,148.0,96
149,2021-07-08T16:44:33.713000,20.2,27.16,134.92,20.89,85.55,135.07,149.0,96
150,2021-07-08T16:44:33.916000,20.2,33.02,134.92,20.89,85.55,135.07,150.0,96
151,2021-07-08T16:44:34.119000,20.2,38.27,134.92,20.89,85.55,135.07,151.0,96
152,2021-07-08T16:44:34.323000,20.2,43.67,134.92,20.89,85.55,135.07,152.0,96
153,2021-07-08T16:44:34.526000,20.2,48.63,134.92,20.89,85.55,135.07,153.0,96
154,2021-07-08T16:44:34.728000,20.2,53.88,134.92,20.89,85.55,135.07,154.0,96
155,2021-07-08T16:44:34.932000,20.2,59.28,134.92,20.89,85.55,135.07,155.0,96
156,2021-07-08T16:44:35.135000,20.2,64.53,134.92,20.89,85.55,135.07,156.0,96
157,2021-07-08T16:44:35.338000,20.2,70.39,134.92,20.89,85.55,135.07,157.0,96
158,2021-07-08T16:44:35.541000,20.2,75.64,134.92,20.89,85.55,135.07,158.0,96
159,2021-07-08T16:44:35.745000,20.2,80.59,134.92,20.89,85.55,135.07,159.0,96
160,2021-07-08T16:44:35.947000,20.2,85.39,134.92,20.89,85.55,135.07,160.0,96
161,2021-07-08T16:44:36.150000,20.2,85.39,134.92,20.89,85.55,135.07,161.0,96
162,2021-07-08T16:44:36.353000,20.2,85.39,134.92,20.89,85.55,135.07,162.0,96
163,2021-07-08T16:44:36.557000,20.2,85.39,134.92,20.89,85.55,135.07,163.0,96
164,2021-07-08T16:44:36.760000,20.2,85.09,134.92,20.89,0.0,135.07,164.0,96
165,2021-07-08T16:44:36.978000,20.2,80.14,134.92,20.89,0.0,135.07,165.0,96
166,2021-07-08T16:44:37.213000,20.2,75.64,134.92,20.89,0.0,135.07,166.0,96
167,2021-07-08T16:44:37.494000,20.2,69.49,134.92,20.89,0.0,135.07,167.0,96
168,2021-07-08T16:44:37.807000,20.2,63.03,134.92,20.89,0.0,135.07,168.0,96
169,2021-07-08T16:44:38.025000,20.2,57.48,134.92,20.89,0.0,135.07,169.0,96
170,2021-07-08T16:44:38.369000,20.2,49.98,134.92,20.89,0.0,135.07,170.0,96
171,2021-07-08T16:44:38.682000,20.2,43.07,134.92,20.89,0.0,135.07,171.0,96
172,2021-07-08T16:44:38.932000,20.2,37.52,134.92,20.89,0.0,135.07,172.0,96
173,2021-07-08T16:44:39.150000,20.2,32.87,134.92,20.89,0.0,135.07,173.0,96
174,2021-07-08T16:44:39.432000,20.2,26.26,134.92,20.89,0.0,135.07,174.0,96
175,2021-07-08T16:44:39.682000,20.2,21.16,134.92,20.89,0.0,135.07,175.0,96
176,2021-07-08T16:44:39.932000,20.2,15.31,134.92,20.89,0.0,135.07,176.0,96
177,2021-07-08T16:44:40.166000,20.2,10.51,134.92,20.89,0.0,135.07,177.0,96
178,2021-07-08T16:44:40.400000,20.2,6.15,134.92,20.89,0.0,135.07,178.0,96
179,2021-07-08T16:44:40.619000,20.2,0.0,134.92,20.89,0.0,135.07,179.0,96
180,2021-07-08T16:44:40.838000,20.2,0.0,133.42,20.89,0.0,0.0,180.0,96
181,2021-07-08T16:44:41.135000,20.2,0.0,127.57,20.89,0.0,0.0,181.0,96
182,2021-07-08T16:44:41.385000,20.2,0.0,120.51,20.89,0.0,0.0,182.0,96
183,2021-07-08T16:44:41.713000,20.2,0.0,113.46,20.89,0.0,0.0,183.0,96
184,2021-07-08T16:44:41.994000,20.2,0.0,106.56,20.89,0.0,0.0,184.0,96
185,2021-07-08T16:44:42.244000,20.2,0.0,101.45,20.89,0.0,0.0,185.0,96
186,2021-07-08T16:44:42.588000,20.2,0.0,92.45,20.89,0.0,0.0,186.0,96
187,2021-07-08T16:44:42.807000,20.2,0.0,88.4,20.89,0.0,0.0,187.0,96
188,2021-07-08T16:44:43.057000,20.2,0.0,82.09,20.89,0.0,0.0,188.0,96
189,2021-07-08T16:44:43.275000,20.2,0.0,77.14,20.89,0.0,0.0,189.0,96
190,2021-07-08T16:44:43.557000,20.2,0.0,69.94,20.89,0.0,0.0,190.0,96
191,2021-07-08T16:44:43.838000,20.2,0.0,62.73,20.89,0.0,0.0,191.0,96
192,2021-07-08T16:44:44.150000,20.2,0.0,55.53,20.89,0.0,0.0,192.0,96
193,2021-07-08T16:44:44.432000,20.2,0.0,47.88,20.89,0.0,0.0,193.0,96
194,2021-07-08T16:44:44.791000,20.2,0.0,41.42,20.89,0.0,0.0,194.0,96
195,2021-07-08T16:44:45.041000,20.2,0.0,33.62,20.89,0.0,0.0,195.0,96
196,2021-07-08T16:44:45.385000,20.2,0.0,25.21,20.89,0.0,0.0,196.0,96
197,2021-07-08T16:44:45.603000,20.2,0.0,21.16,20.89,0.0,0.0,197.0,96
198,2021-07-08T16:44:45.900000,20.2,0.0,13.21,20.89,0.0,0.0,198.0,96
199,2021-07-08T16:44:46.135000,20.2,0.0,7.2,20.89,0.0,0.0,199.0,96
0,2021-07-01T18:57:55.593000,8.36,0.0,0.0,327.31,0.0,0.0,0.0,102
1,2021-07-01T18:57:55.796000,15.32,0.0,0.0,327.31,0.0,0.0,1.0,102
2,2021-07-01T18:57:55.999000,23.45,0.0,0.0,327.31,0.0,0.0,2.0,102
3,2021-07-01T18:57:56.202000,31.11,0.0,0.0,327.31,0.0,0.0,3.0,102
4,2021-07-01T18:57:56.406000,38.77,0.0,0.0,327.31,0.0,0.0,4.0,102
5,2021-07-01T18:57:56.609000,45.73,0.0,0.0,327.31,0.0,0.0,5.0,102
6,2021-07-01T18:57:56.812000,53.85,0.0,0.0,327.31,0.0,0.0,6.0,102
7,2021-07-01T18:57:57.015000,61.52,0.0,0.0,327.31,0.0,0.0,7.0,102
8,2021-07-01T18:57:57.218000,68.48,0.0,0.0,327.31,0.0,0.0,8.0,102
9,2021-07-01T18:57:57.421000,76.84,0.0,0.0,327.31,0.0,0.0,9.0,102
10,2021-07-01T18:57:57.624000,84.26,0.0,0.0,327.31,0.0,0.0,10.0,102
11,2021-07-01T18:57:57.827000,91.92,0.0,0.0,327.31,0.0,0.0,11.0,102
12,2021-07-01T18:57:58.031000,98.89,0.0,0.0,327.31,0.0,0.0,12.0,102
13,2021-07-01T18:57:58.234000,106.55,0.0,0.0,327.31,0.0,0.0,13.0,102
14,2021-07-01T18:57:58.437000,114.67,0.0,0.0,327.31,0.0,0.0,14.0,102
15,2021-07-01T18:57:58.640000,121.87,0.0,0.0,327.31,0.0,0.0,15.0,102
16,2021-07-01T18:57:58.843000,129.3,0.0,0.0,327.31,0.0,0.0,16.0,102
17,2021-07-01T18:57:59.046000,137.42,0.0,0.0,327.31,0.0,0.0,17.0,102
18,2021-07-01T18:57:59.249000,145.08,0.0,0.0,327.31,0.0,0.0,18.0,102
19,2021-07-01T18:57:59.452000,152.05,0.0,0.0,327.31,0.0,0.0,19.0,102
20,2021-07-01T18:57:59.656000,160.17,0.0,0.0,327.31,0.0,0.0,20.0,102
21,2021-07-01T18:57:59.859000,167.83,0.0,0.0,327.31,0.0,0.0,21.0,102
22,2021-07-01T18:58:00.062000,174.8,0.0,0.0,327.31,0.0,0.0,22.0,102
23,2021-07-01T18:58:00.265000,182.46,0.0,0.0,327.31,0.0,0.0,23.0,102
24,2021-07-01T18:58:00.468000,190.58,0.0,0.0,327.31,0.0,0.0,24.0,102
25,2021-07-01T18:58:00.671000,198.24,0.0,0.0,327.31,0.0,0.0,25.0,102
26,2021-07-01T18:58:00.874000,205.67,0.0,0.0,327.31,0.0,0.0,26.0,102
27,2021-07-01T18:58:01.077000,213.33,0.0,0.0,327.31,0.0,0.0,27.0,102
28,2021-07-01T18:58:01.281000,220.99,0.0,0.0,327.31,0.0,0.0,28.0,102
29,2021-07-01T18:58:01.484000,228.42,0.0,0.0,327.31,0.0,0.0,29.0,102
30,2021-07-01T18:58:01.687000,236.08,0.0,0.0,327.31,0.0,0.0,30.0,102
31,2021-07-01T18:58:01.890000,243.74,0.0,0.0,327.31,0.0,0.0,31.0,102
32,2021-07-01T18:58:02.093000,251.17,0.0,0.0,327.31,0.0,0.0,32.0,102
33,2021-07-01T18:58:02.296000,258.36,0.0,0.0,327.31,0.0,0.0,33.0,102
34,2021-07-01T18:58:02.499000,266.49,0.0,0.0,327.31,0.0,0.0,34.0,102
35,2021-07-01T18:58:02.702000,274.15,0.0,0.0,327.31,0.0,0.0,35.0,102
36,2021-07-01T18:58:02.906000,281.11,0.0,0.0,327.31,0.0,0.0,36.0,102
37,2021-07-01T18:58:03.109000,288.77,0.0,0.0,327.31,0.0,0.0,37.0,102
38,2021-07-01T18:58:03.312000,296.9,0.0,0.0,327.31,0.0,0.0,38.0,102
39,2021-07-01T18:58:03.515000,304.33,0.0,0.0,327.31,0.0,0.0,39.0,102
