sensor_id,timestamps,values,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
36,2021-06-30 16:27:31.123000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:31.326000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:31.529000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:31.732000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:31.935000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:32.139000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:32.357000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:32.560000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:32.764000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:32.966000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:33.171000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:33.373000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:33.575000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:33.779000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:33.982000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:34.185000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:34.388000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:34.592000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:34.797000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:34.998000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:35.201000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:35.404000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:35.607000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:35.810000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:36.013000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:36.216000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:36.420000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:36.623000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:36.825000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:37.029000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:37.232000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:37.435000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:37.638000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:37.841000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:38.045000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:38.247000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:38.452000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:38.654000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:38.857000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:39.060000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:39.264000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:39.486000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:39.685000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:39.950000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:40.215000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:40.468000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:40.670000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:40.888000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:41.355000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:41.606000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:41.937000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:42.185000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:42.423000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:42.622000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:43.077000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:43.356000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:43.624000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:43.902000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:44.247000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:44.528000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:44.951000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:45.184000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:45.436000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:45.669000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:45.888000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:46.153000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:46.373000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:46.637000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:46.904000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:47.201000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:47.512000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:47.748000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:48.136000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:48.418000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-06-30 16:27:48.561000,216.35,1,-0.8660254037844385,-0.5000000000000004,-1.133107779529596e-15,1.0,1.2246467991473532e-16,-1.0
36,2021-07-06 15:19:11.390000,22.75,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:11.608000,30.87,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:11.811000,37.84,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:12.015000,45.96,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:12.218000,53.16,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:12.421000,61.28,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:12.624000,68.25,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:12.827000,76.37,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:13.030000,84.03,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:13.233000,91.0,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:13.437000,99.12,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:13.640000,106.78,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:13.843000,113.75,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:14.046000,121.87,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:14.249000,129.07,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:14.452000,137.19,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:14.655000,144.62,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:14.858000,151.58,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:15.062000,159.71,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:15.265000,167.37,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:15.468000,175.03,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:15.671000,181.99,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:15.874000,190.12,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:16.077000,197.54,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:16.280000,205.21,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:16.483000,212.87,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:16.686000,219.83,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:16.890000,227.95,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:17.093000,235.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:17.296000,243.04,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:17.515000,251.17,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:17.718000,258.83,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:17.921000,266.26,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:18.124000,273.92,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:18.327000,281.58,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:18.530000,289.01,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:18.733000,295.97,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:18.937000,304.09,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:19.140000,311.75,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:19.343000,319.41,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:19.546000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:19.749000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:19.952000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:20.155000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:20.358000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:20.562000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:20.765000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:20.968000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:21.171000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:21.374000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:21.577000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:21.780000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:21.983000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:22.202000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:22.405000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:22.608000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:22.811000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:23.015000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:23.218000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:23.421000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:23.624000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:23.827000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:24.030000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:24.233000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
36,2021-07-06 15:19:24.437000,326.38,1,-0.7071067811865471,-0.7071067811865479,0.9510565162951535,0.30901699437494745,-0.4999999999999997,-0.8660254037844388
